Data from limenitis_ven_HW_orange_right_10_Reflection__0__72.txt Node

Date: Mon Dec 12 10:20:27 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	78.25
177.658	86.53
178.044	93.83
178.43	97.01
178.816	86.28
179.203	104.49
179.589	98.15
179.975	103.81
180.361	94.63
180.747	82.16
181.133	85.14
181.519	76.2
181.904	86.53
182.29	103.77
182.676	116.66
183.062	100.97
183.447	133.32
183.833	143.9
184.219	130.78
184.604	114.1
184.99	135.37
185.375	185.45
185.761	558.31
186.146	-239.77
186.531	-150.95
186.917	-185.85
187.302	-33.4
187.687	-15.81
188.073	-9.53
188.458	-9.06
188.843	-13.27
189.228	-14.94
189.613	-31.67
189.998	-20.91
190.383	-29.87
190.768	-41.45
191.153	-32.23
191.538	-33.36
191.923	-26.34
192.307	-25.29
192.692	-27.78
193.077	-27.52
193.461	-30.83
193.846	-21.96
194.231	-23.35
194.615	-22.44
195	-7.91
195.384	-23.76
195.769	-28.14
196.153	-28.27
196.537	-32.95
196.922	-40.64
197.306	-37.68
197.69	-38.03
198.074	-40.34
198.458	-40.41
198.843	-34.22
199.227	-36.19
199.611	-34.74
199.995	-29.39
200.379	-38
200.763	-27.58
201.146	-21.63
201.53	-30.45
201.914	-24.79
202.298	-21.11
202.681	-18.37
203.065	-24.31
203.449	-26.67
203.832	-25.28
204.216	-38.57
204.599	40.53
204.983	39.76
205.366	39.68
205.75	39.6
206.133	37.23
206.516	35.96
206.9	32.49
207.283	33.23
207.666	31.65
208.049	35.15
208.432	38.06
208.815	-34.55
209.198	-48.81
209.581	-45.83
209.964	-36.03
210.347	-40.46
210.73	-35.85
211.113	-27.7
211.496	-19.94
211.879	-21.35
212.261	-34.11
212.644	-34.83
213.027	-32.83
213.409	-24.52
213.792	-28.43
214.174	-33.65
214.557	-20.87
214.939	-27.55
215.322	-22.77
215.704	-27.03
216.086	-17.38
216.469	-4.83
216.851	-1.28
217.233	-6.63
217.615	-6.58
217.997	-2.73
218.379	1.05
218.761	-2.48
219.143	5.7
219.525	0.44
219.907	2.34
220.289	-0.32
220.671	-4.73
221.053	-6.07
221.435	-6.86
221.816	-9.38
222.198	-11.38
222.58	-10.17
222.961	-10.33
223.343	-17.71
223.724	-15.13
224.106	-22.15
224.487	-24.28
