Data from polyxenes_ven_HW_orange_left_4_Reflection__0__31.txt Node

Date: Sun Dec 11 11:48:34 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	64
177.658	280.24
178.044	604.55
178.43	-1075
178.816	-268.57
179.203	238.59
179.589	75.93
179.975	149.6
180.361	230.33
180.747	-1017.5
181.133	-94.02
181.519	19.55
181.904	280.24
182.29	260.96
182.676	289.08
183.062	106.37
183.447	114.01
183.833	169.02
184.219	141.14
184.604	145.99
184.99	4707.14
185.375	-105.94
185.761	-69.66
186.146	-37.52
186.531	-6.48
186.917	-1.57
187.302	-5.57
187.687	7.06
188.073	17.66
188.458	18.73
188.843	23.12
189.228	20.32
189.613	18.99
189.998	17.63
190.383	17.35
190.768	14.36
191.153	14.9
191.538	13.68
191.923	8.38
192.307	3.04
192.692	2.75
193.077	-5.17
193.461	-6.4
193.846	-7.71
194.231	-6.62
194.615	-7.42
195	-3.59
195.384	-0.75
195.769	3.59
196.153	6.1
196.537	9.14
196.922	8.46
197.306	12.71
197.69	15.19
198.074	17.34
198.458	19.89
198.843	21.78
199.227	23.31
199.611	22.91
199.995	21.86
200.379	17.86
200.763	17.99
201.146	19.83
201.53	21.15
201.914	16.29
202.298	13.1
202.681	12.85
203.065	15.63
203.449	11.91
203.832	10.46
204.216	14.3
204.599	21.99
204.983	23.71
205.366	20.4
205.75	19.29
206.133	23.23
206.516	26.52
206.9	26.61
207.283	27.17
207.666	27.24
208.049	27.22
208.432	27.63
208.815	23.75
209.198	18.41
209.581	19.14
209.964	22.55
210.347	24.1
210.73	24.1
211.113	25.25
211.496	23.56
211.879	24.62
212.261	24.97
212.644	23.59
213.027	22.35
213.409	21.13
213.792	22.24
214.174	20.63
214.557	20.93
214.939	20.6
215.322	15.89
215.704	15.32
216.086	14.7
216.469	11.56
216.851	12.3
217.233	14.5
217.615	17.86
217.997	16.45
218.379	14.77
218.761	9.77
219.143	12.24
219.525	16.35
219.907	13.74
220.289	11.96
220.671	12.75
221.053	8.57
221.435	7.02
221.816	6.19
222.198	7.65
222.58	8.42
222.961	10.05
223.343	4.51
223.724	2.72
224.106	3.15
224.487	7.35
224.869	11.18
225.25	12.9
225.631	12.81
226.013	12.87
226.394	11.54
226.775	10.09
227.156	10.29
227.537	12.39
227.919	13.28
228.3	14.97
228.681	11.87
229.062	11.25
229.442	11.69
229.823	11.53
230.204	11.82
230.585	11.45
230.966	11.25
231.347	10.58
231.727	10.38
232.108	9.43
232.488	8.1
232.869	9.2
233.25	9.48
233.63	9.22
234.01	9.74
234.391	9.59
234.771	10.14
235.152	10.16
235.532	10.56
235.912	10.12
236.292	10.24
236.672	10.29
237.053	10.33
237.433	9.77
237.813	9.39
238.193	9.12
238.573	8.74
238.953	8.51
239.333	8.51
239.712	8.36
240.092	8.48
240.472	8.38
240.852	8.48
241.231	8.26
241.611	8.06
241.991	8.21
242.37	8.22
242.75	8.35
243.129	8.33
243.509	8.19
243.888	8.17
244.267	8.13
244.647	8.17
245.026	8.07
245.405	8.22
245.784	8.32
246.164	8.32
246.543	8.14
246.922	8.05
247.301	8.04
247.68	8
248.059	7.97
248.438	8.04
248.817	8.04
249.195	8.03
249.574	7.96
249.953	7.98
250.332	7.91
250.71	7.96
251.089	7.93
251.468	7.9
251.846	7.96
252.225	7.94
252.603	7.84
252.982	7.92
253.36	7.94
253.738	7.87
254.117	7.88
254.495	7.84
254.873	7.88
255.251	7.88
255.63	7.87
256.008	7.83
256.386	7.8
256.764	7.79
257.142	7.65
257.52	7.65
257.898	7.69
258.276	7.64
258.653	7.66
259.031	7.63
259.409	7.63
259.787	7.66
260.164	7.7
260.542	7.73
260.92	7.75
261.297	7.79
261.675	7.82
262.052	7.81
262.43	7.8
262.807	7.78
263.184	7.8
263.562	7.78
263.939	7.72
264.316	7.74
264.693	7.73
265.07	7.75
265.448	7.75
265.825	7.7
266.202	7.66
266.579	7.66
266.956	7.66
267.333	7.59
267.709	7.66
268.086	7.63
268.463	7.63
268.84	7.62
269.216	7.58
269.593	7.51
269.97	7.52
270.346	7.54
270.723	7.53
271.099	7.54
271.476	7.56
271.852	7.48
272.229	7.54
272.605	7.52
272.981	7.5
273.358	7.57
273.734	7.67
274.11	7.64
274.486	7.69
274.862	7.68
275.238	7.64
275.614	7.65
275.99	7.65
276.366	7.62
276.742	7.55
277.118	7.56
277.494	7.5
277.87	7.45
278.245	7.46
278.621	7.33
278.997	7.25
279.372	7.27
279.748	7.23
280.123	7.26
280.499	7.2
280.874	7.17
281.25	7.13
281.625	7.07
282	6.99
282.376	6.95
282.751	7.02
283.126	7.02
283.501	6.95
283.876	6.94
284.252	6.86
284.627	6.9
285.002	6.98
285.377	6.94
285.751	6.91
286.126	6.88
286.501	6.89
286.876	6.86
287.251	6.85
287.625	6.83
288	6.8
288.375	6.82
288.749	6.72
289.124	6.62
289.498	6.58
289.873	6.6
290.247	6.61
290.622	6.57
290.996	6.49
291.37	6.47
291.745	6.52
292.119	6.5
292.493	6.48
292.867	6.49
293.241	6.45
293.616	6.43
293.99	6.39
294.364	6.37
294.737	6.43
295.111	6.48
295.485	6.49
295.859	6.43
296.233	6.42
296.607	6.44
296.98	6.45
297.354	6.5
297.728	6.54
298.101	6.57
298.475	6.56
298.848	6.46
299.222	6.4
299.595	6.39
299.968	6.37
300.342	6.37
300.715	6.31
301.088	6.27
301.462	6.27
301.835	6.2
302.208	6.17
302.581	6.18
302.954	6.16
303.327	6.1
303.7	6.04
304.073	6.02
304.446	6.04
304.819	6.01
305.192	6.04
305.564	5.99
305.937	6.01
306.31	5.95
306.682	5.89
307.055	5.91
307.428	5.91
307.8	5.9
308.173	5.9
308.545	5.85
308.917	5.82
309.29	5.76
309.662	5.72
310.034	5.69
310.407	5.73
310.779	5.76
311.151	5.74
311.523	5.76
311.895	5.71
312.267	5.69
312.639	5.68
313.011	5.7
313.383	5.74
313.755	5.77
314.127	5.74
314.498	5.72
314.87	5.63
315.242	5.6
315.614	5.54
315.985	5.59
316.357	5.59
316.728	5.56
317.1	5.54
317.471	5.46
317.843	5.42
318.214	5.49
318.585	5.51
318.957	5.5
319.328	5.44
319.699	5.44
320.07	5.39
320.441	5.4
320.813	5.44
321.184	5.46
321.555	5.45
321.926	5.48
322.297	5.43
322.667	5.42
323.038	5.5
323.409	5.58
323.78	5.62
324.151	5.63
324.521	5.63
324.892	5.54
325.262	5.52
325.633	5.52
326.004	5.5
326.374	5.5
326.744	5.44
327.115	5.41
327.485	5.32
327.855	5.27
328.226	5.25
328.596	5.18
328.966	5.17
329.336	5.16
329.706	5.14
330.076	5.08
330.447	5.06
330.816	5.09
331.186	5.03
331.556	5.07
331.926	5.17
332.296	5.19
332.666	5.19
333.036	5.16
333.405	5.06
333.775	5.08
334.144	5.1
334.514	5.04
334.884	4.98
335.253	4.97
335.623	4.98
335.992	4.9
336.361	4.87
336.731	4.88
337.1	4.86
337.469	4.95
337.838	4.94
338.208	4.95
338.577	5.03
338.946	5.04
339.315	5
339.684	4.98
340.053	4.99
340.422	4.91
340.79	4.94
341.159	5
341.528	4.99
341.897	4.96
342.266	4.98
342.634	4.92
343.003	4.96
343.371	5
343.74	4.99
344.108	4.98
344.477	5.12
344.845	5.05
345.214	4.98
345.582	5
345.95	5
346.319	4.94
346.687	4.97
347.055	4.9
347.423	4.86
347.791	4.85
348.159	4.81
348.527	4.69
348.895	4.72
349.263	4.79
349.631	4.76
349.999	4.75
350.367	4.71
350.734	4.67
351.102	4.7
351.47	4.7
351.837	4.67
352.205	4.66
352.573	4.72
352.94	4.69
353.308	4.67
353.675	4.65
354.042	4.6
354.41	4.58
354.777	4.58
355.144	4.54
355.511	4.6
355.879	4.69
356.246	4.7
356.613	4.69
356.98	4.68
357.347	4.65
357.714	4.65
358.081	4.68
358.448	4.66
358.815	4.64
359.181	4.6
359.548	4.56
359.915	4.48
360.282	4.45
360.648	4.43
361.015	4.42
361.381	4.39
361.748	4.37
362.114	4.36
362.481	4.44
362.847	4.48
363.214	4.46
363.58	4.44
363.946	4.44
364.312	4.47
364.678	4.38
365.045	4.37
365.411	4.34
365.777	4.29
366.143	4.27
366.509	4.22
366.875	4.18
367.241	4.2
367.606	4.15
367.972	4.16
368.338	4.13
368.704	4.19
369.069	4.18
369.435	4.18
369.801	4.2
370.166	4.24
370.532	4.24
370.897	4.24
371.263	4.21
371.628	4.24
371.993	4.19
372.359	4.22
372.724	4.2
373.089	4.24
373.454	4.27
373.82	4.32
374.185	4.28
374.55	4.21
374.915	4.19
375.28	4.22
375.645	4.17
376.01	4.14
376.374	4.06
376.739	4.05
377.104	4.04
377.469	4.03
377.833	4
378.198	4.03
378.563	4.06
378.927	4.07
379.292	4.09
379.656	4.11
380.021	4.17
380.385	4.22
380.749	4.23
381.114	4.19
381.478	4.21
381.842	4.25
382.206	4.22
382.571	4.2
382.935	4.22
383.299	4.15
383.663	4.17
384.027	4.12
384.391	4.07
384.755	4.09
385.118	4.04
385.482	4.01
385.846	3.96
386.21	3.91
386.573	3.94
386.937	3.95
387.301	3.97
387.664	3.96
388.028	3.96
388.391	4
388.755	3.99
389.118	4.06
389.481	4
389.845	3.97
390.208	3.94
390.571	3.86
390.934	3.81
391.298	3.81
391.661	3.8
392.024	3.8
392.387	3.77
392.75	3.71
393.113	3.67
393.476	3.74
393.838	3.75
394.201	3.8
394.564	3.83
394.927	3.88
395.289	3.89
395.652	3.87
396.015	3.88
396.377	3.87
396.74	3.9
397.102	3.88
397.465	3.84
397.827	3.8
398.189	3.77
398.552	3.76
398.914	3.71
399.276	3.68
399.638	3.66
400	3.63
400.363	3.6
400.725	3.6
401.087	3.62
401.449	3.6
401.81	3.66
402.172	3.68
402.534	3.68
402.896	3.67
403.258	3.65
403.619	3.62
403.981	3.63
404.343	3.66
404.704	3.66
405.066	3.65
405.427	3.69
405.789	3.61
406.15	3.58
406.512	3.56
406.873	3.58
407.234	3.6
407.596	3.62
407.957	3.63
408.318	3.65
408.679	3.64
409.04	3.62
409.401	3.58
409.762	3.59
410.123	3.59
410.484	3.62
410.845	3.62
411.206	3.59
411.567	3.63
411.927	3.59
412.288	3.53
412.649	3.6
413.009	3.58
413.37	3.61
413.731	3.63
414.091	3.64
414.452	3.6
414.812	3.62
415.172	3.64
415.533	3.6
415.893	3.66
416.253	3.68
416.613	3.63
416.974	3.69
417.334	3.7
417.694	3.68
418.054	3.64
418.414	3.62
418.774	3.6
419.134	3.62
419.494	3.65
419.853	3.64
420.213	3.7
420.573	3.66
420.933	3.6
421.292	3.6
421.652	3.65
422.011	3.71
422.371	3.76
422.73	3.77
423.09	3.78
423.449	3.81
423.809	3.79
424.168	3.75
424.527	3.73
424.887	3.78
425.246	3.77
425.605	3.73
425.964	3.71
426.323	3.68
426.682	3.64
427.041	3.58
427.4	3.5
427.759	3.49
428.118	3.46
428.477	3.45
428.835	3.46
429.194	3.5
429.553	3.55
429.911	3.55
430.27	3.55
430.629	3.57
430.987	3.6
431.346	3.67
431.704	3.72
432.062	3.75
432.421	3.74
432.779	3.71
433.137	3.68
433.496	3.65
433.854	3.66
434.212	3.69
434.57	3.76
434.928	3.76
435.286	3.76
435.644	3.68
436.002	3.68
436.36	3.74
436.718	3.74
437.075	3.77
437.433	3.78
437.791	3.76
438.149	3.76
438.506	3.72
438.864	3.71
439.221	3.72
439.579	3.73
439.936	3.72
440.294	3.73
440.651	3.74
441.009	3.77
441.366	3.75
441.723	3.75
442.08	3.72
442.437	3.71
442.795	3.71
443.152	3.72
443.509	3.7
443.866	3.74
444.223	3.74
444.58	3.75
444.936	3.73
445.293	3.76
445.65	3.8
446.007	3.81
446.363	3.8
446.72	3.8
447.077	3.76
447.433	3.79
447.79	3.78
448.146	3.77
448.503	3.78
448.859	3.77
449.215	3.77
449.572	3.76
449.928	3.78
450.284	3.8
450.641	3.84
450.997	3.9
451.353	3.98
451.709	3.98
452.065	4.02
452.421	3.99
452.777	4
453.133	4.01
453.488	4.01
453.844	4.05
454.2	4.06
454.556	4.11
454.911	4.15
455.267	4.09
455.623	4.08
455.978	4.07
456.334	4.11
456.689	4.15
457.045	4.18
457.4	4.25
457.755	4.24
458.111	4.29
458.466	4.28
458.821	4.29
459.176	4.33
459.531	4.37
459.886	4.39
460.242	4.4
460.597	4.38
460.951	4.33
461.306	4.31
461.661	4.31
462.016	4.32
462.371	4.33
462.726	4.34
463.08	4.36
463.435	4.35
463.79	4.39
464.144	4.42
464.499	4.45
464.853	4.54
465.208	4.59
465.562	4.65
465.916	4.61
466.271	4.58
466.625	4.57
466.979	4.6
467.333	4.63
467.688	4.67
468.042	4.64
468.396	4.68
468.75	4.65
469.104	4.62
469.458	4.64
469.811	4.7
470.165	4.76
470.519	4.77
470.873	4.77
471.227	4.77
471.58	4.74
471.934	4.8
472.287	4.81
472.641	4.88
472.995	4.92
473.348	4.92
473.701	4.96
474.055	4.96
474.408	5
474.761	5.04
475.115	5.07
475.468	5.1
475.821	5.08
476.174	5.11
476.527	5.1
476.88	5.09
477.233	5.15
477.586	5.14
477.939	5.12
478.292	5.08
478.645	5.05
478.998	5.07
479.35	5.09
479.703	5.1
480.056	5.12
480.408	5.14
480.761	5.2
481.113	5.21
481.466	5.22
481.818	5.26
482.171	5.3
482.523	5.35
482.875	5.35
483.228	5.39
483.58	5.43
483.932	5.44
484.284	5.48
484.636	5.47
484.988	5.53
485.34	5.58
485.692	5.64
486.044	5.67
486.396	5.68
486.748	5.74
487.1	5.77
487.451	5.77
487.803	5.81
488.155	5.81
488.506	5.84
488.858	5.85
489.209	5.85
489.561	5.86
489.912	5.89
490.264	5.93
490.615	5.94
490.966	5.95
491.318	5.99
491.669	6.02
492.02	6.08
492.371	6.12
492.722	6.17
493.073	6.23
493.424	6.28
493.775	6.32
494.126	6.37
494.477	6.4
494.828	6.43
495.179	6.5
495.53	6.55
495.88	6.57
496.231	6.6
496.582	6.58
496.932	6.6
497.283	6.61
497.633	6.68
497.984	6.74
498.334	6.77
498.684	6.84
499.035	6.92
499.385	6.95
499.735	7
500.086	7.03
500.436	7.1
500.786	7.16
501.136	7.25
501.486	7.25
501.836	7.29
502.186	7.39
502.536	7.47
502.886	7.51
503.235	7.59
503.585	7.66
503.935	7.75
504.285	7.83
504.634	7.93
504.984	7.99
505.333	8.07
505.683	8.14
506.032	8.16
506.382	8.17
506.731	8.22
507.08	8.25
507.43	8.27
507.779	8.31
508.128	8.38
508.477	8.42
508.826	8.48
509.176	8.57
509.525	8.63
509.874	8.67
510.222	8.71
510.571	8.78
510.92	8.87
511.269	8.94
511.618	9.02
511.967	9.07
512.315	9.13
512.664	9.19
513.012	9.24
513.361	9.31
513.71	9.44
514.058	9.56
514.406	9.63
514.755	9.67
515.103	9.75
515.451	9.85
515.8	9.97
516.148	10.08
516.496	10.18
516.844	10.27
517.192	10.38
517.54	10.43
517.888	10.49
518.236	10.57
518.584	10.64
518.932	10.76
519.28	10.86
519.628	10.93
519.975	10.97
520.323	11.1
520.671	11.18
521.018	11.27
