Data from polyxenes_ven_HW_orange_left_8_Reflection__0__63.txt Node

Date: Sun Dec 11 12:55:14 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	25.58
177.658	22.74
178.044	35.66
178.43	63.64
178.816	77.19
179.203	170.48
179.589	62.72
179.975	115.3
180.361	34.96
180.747	-70.94
181.133	-58.17
181.519	-30.99
181.904	22.74
182.29	37
182.676	104.44
183.062	126.82
183.447	168.31
183.833	309.01
184.219	-3077.78
184.604	-2811.11
184.99	-63.51
185.375	-3.66
185.761	0.71
186.146	14.4
186.531	15.98
186.917	22.97
187.302	26.85
187.687	28.2
188.073	28.53
188.458	27.18
188.843	28.85
189.228	27.01
189.613	22.33
189.998	21.14
190.383	20.39
190.768	20.15
191.153	17.76
191.538	14.83
191.923	12.17
192.307	10.64
192.692	9.09
193.077	4.81
193.461	5.68
193.846	9.71
194.231	7.31
194.615	6.6
195	7.65
195.384	8.7
195.769	13.4
196.153	13.97
196.537	13.34
196.922	13.28
197.306	15.87
197.69	17.24
198.074	17.45
198.458	20.58
198.843	21.55
199.227	23.48
199.611	26.16
199.995	22.01
200.379	16.85
200.763	17.53
201.146	18.78
201.53	19.76
201.914	18.55
202.298	15.38
202.681	15.32
203.065	17.41
203.449	15.34
203.832	15.41
204.216	21.22
204.599	35.54
204.983	35.12
205.366	32.59
205.75	28.55
206.133	27.06
206.516	26.34
206.9	26.45
207.283	27.67
207.666	25.97
208.049	25.06
208.432	24.39
208.815	16.22
209.198	17.56
209.581	19.54
209.964	21.76
210.347	22.21
210.73	22.34
211.113	24.7
211.496	22.99
211.879	26.5
212.261	26.46
212.644	25.73
213.027	24.7
213.409	24.56
213.792	26.71
214.174	25.52
214.557	26.86
214.939	25.66
215.322	19.62
215.704	19.62
216.086	17.92
216.469	17.05
216.851	18.18
217.233	18.18
217.615	16.7
217.997	14.23
218.379	14.25
218.761	11.06
219.143	13.08
