Data from glaucus_ven_HW_orange_right_8_Reflection__0__137.txt Node

Date: Sun Dec 11 16:31:04 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	196.15
177.658	166.14
178.044	-616.22
178.43	-364.29
178.816	-198.11
179.203	-134.81
179.589	56.03
179.975	95.85
180.361	65.63
180.747	312.3
181.133	-462.77
181.519	-77.71
181.904	166.14
182.29	-727.5
182.676	349.43
183.062	400.96
183.447	4007.14
183.833	5807.14
184.219	-1022.37
184.604	-23925
184.99	-402.27
185.375	-60.85
185.761	-66.27
186.146	-28.35
186.531	-17.08
186.917	-9.11
187.302	-8.98
187.687	-0.69
188.073	7.73
188.458	5.24
188.843	4.46
189.228	1.4
189.613	-3
189.998	1.82
190.383	-0.97
190.768	-6.53
191.153	-6.01
191.538	-7
191.923	-8.51
192.307	-12.88
192.692	-13.27
193.077	-12.82
193.461	-14.93
193.846	-13.63
194.231	-22.88
194.615	-23.74
195	-18.28
195.384	-12.06
195.769	-7.47
196.153	-13.07
196.537	-16.45
196.922	-12.44
197.306	-10.84
197.69	-3.75
198.074	-1.71
198.458	1.95
198.843	7.19
199.227	1.57
199.611	-7.46
199.995	-10.76
200.379	-5.81
200.763	0.18
201.146	4.6
201.53	6.25
201.914	4.21
202.298	5.71
202.681	8.42
203.065	3.64
203.449	8.37
203.832	13.52
204.216	14.81
204.599	19.86
204.983	16.14
205.366	7.93
205.75	6.55
206.133	4.17
206.516	-3.09
206.9	-1.06
207.283	0.14
207.666	-4.76
208.049	-8.6
208.432	-9.78
208.815	-25.08
209.198	-25.08
209.581	-12.2
209.964	-10.62
210.347	-8.09
210.73	-3.86
211.113	-4.53
211.496	-3.37
211.879	0.61
212.261	6.97
212.644	11.28
213.027	7.05
213.409	6.75
213.792	5.89
214.174	4.46
214.557	-0.47
214.939	-0.62
215.322	-2.53
215.704	-5
216.086	-4.36
216.469	-10.19
216.851	-14.44
217.233	-11.38
217.615	-7.95
217.997	-12.26
218.379	-11.49
218.761	-7.86
219.143	-6.07
219.525	-9.36
219.907	-7.46
220.289	-5.73
220.671	-4.25
221.053	-7.81
221.435	-7.1
221.816	-5.79
222.198	-5.61
222.58	-3.4
222.961	-1.29
223.343	-2.23
223.724	-1.21
224.106	-0.14
224.487	-1.26
224.869	1.74
225.25	5.34
225.631	4.5
226.013	2.94
226.394	4.7
226.775	4.83
227.156	4.51
227.537	6.2
227.919	6.52
228.3	4.79
228.681	4.36
229.062	2.98
229.442	3.03
229.823	3.7
230.204	4.01
230.585	3.9
230.966	3.35
231.347	3.5
231.727	1.58
232.108	1.86
232.488	2.07
232.869	2.58
233.25	2.87
233.63	3.51
234.01	4.09
234.391	4.36
234.771	5.21
235.152	5.39
235.532	5.71
235.912	6.58
236.292	6.97
236.672	7.22
237.053	7.36
237.433	7.63
237.813	7.87
238.193	7.8
238.573	7.51
238.953	6.98
239.333	7.26
239.712	7.42
240.092	7.19
240.472	7.13
240.852	7.3
