Data from L.a.arizonensis_ven_HW_orange_left_4_Reflection__0__30.txt Node

Date: Tue Dec 13 08:57:07 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	123.29
177.658	211.74
178.044	249.83
178.43	258.21
178.816	305.45
179.203	485.33
179.589	68.75
179.975	74.75
180.361	60.66
180.747	60.51
181.133	68.61
181.519	89.39
181.904	211.74
182.29	266.21
182.676	227.39
183.062	201.8
183.447	193.08
183.833	161.96
184.219	131.42
184.604	143.08
184.99	206.18
185.375	312.07
185.761	305.65
186.146	500.67
186.531	-562.37
186.917	-153.14
187.302	-92.36
187.687	-42.59
188.073	-26.24
188.458	-7.31
188.843	-1.72
189.228	3.34
189.613	6.61
189.998	-1.49
190.383	-7.55
190.768	-24.23
191.153	-30.7
191.538	-20.15
191.923	-40.89
192.307	-60.83
192.692	-61.81
193.077	-51.98
193.461	-65.01
193.846	-72.91
194.231	-74.28
194.615	-53.83
195	-34.21
195.384	-32.43
195.769	-45.26
196.153	-30.66
196.537	-19.48
196.922	-14.33
197.306	-10.22
197.69	3.92
198.074	6.67
198.458	16.48
198.843	12.76
199.227	6.37
199.611	2.64
199.995	3.78
200.379	3.48
200.763	6
201.146	12.51
201.53	10.05
201.914	3.05
202.298	5.98
202.681	4.92
203.065	7.38
203.449	11.46
203.832	14.75
204.216	12.8
204.599	37
204.983	36.82
205.366	33.56
205.75	32.96
206.133	34.07
206.516	35.91
206.9	34.38
207.283	30.49
207.666	32.5
208.049	34.87
208.432	35.39
208.815	12.18
209.198	6.46
209.581	5.44
209.964	2.77
210.347	1.84
210.73	1.61
211.113	2.14
211.496	5.19
211.879	3.28
212.261	-1.63
212.644	1.24
213.027	1.26
213.409	10.24
213.792	14.2
214.174	17.17
214.557	14.2
214.939	9.64
215.322	12.69
215.704	13.05
216.086	12.67
216.469	11.11
216.851	7.15
217.233	1.3
217.615	-3.92
217.997	-12.85
218.379	-11.72
218.761	-5.17
219.143	-2.91
219.525	-5.86
219.907	-6.38
220.289	-8.84
220.671	-6.62
221.053	-1.93
221.435	2.43
221.816	0.86
222.198	9.66
222.58	5.42
222.961	3.28
223.343	7.03
223.724	7.67
224.106	10.38
224.487	6.59
