Data from glaucus_ven_HW_orange_right_9_Reflection__0__144.txt Node

Date: Sun Dec 11 16:37:12 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	54.17
177.658	119.2
178.044	15.3
178.43	12.86
178.816	15.63
179.203	1.7
179.589	42.57
179.975	59.82
180.361	54.99
180.747	33.01
181.133	21.05
181.519	73.04
181.904	119.2
182.29	79.94
182.676	69.36
183.062	6.71
183.447	52.56
183.833	140.05
184.219	134.5
184.604	583.33
184.99	-28.4
185.375	8.61
185.761	25.26
186.146	30.4
186.531	33.75
186.917	30.27
187.302	35.32
187.687	36.26
188.073	35.11
188.458	36.44
188.843	34.8
189.228	29.59
189.613	26.96
189.998	27.03
190.383	24.08
190.768	15.35
191.153	17.65
191.538	14.1
191.923	9.05
192.307	12.17
192.692	15.8
193.077	15.49
193.461	15.17
193.846	20.19
194.231	18.53
194.615	17.59
195	19.23
195.384	21.89
195.769	27.07
196.153	28.63
196.537	26.9
196.922	20.82
197.306	23.03
197.69	24.95
198.074	22.53
198.458	24.33
198.843	26.12
199.227	23.56
199.611	17.75
199.995	16.86
200.379	17.35
200.763	19.81
201.146	21.36
201.53	17.08
201.914	17.21
202.298	17.07
202.681	12.97
203.065	13.26
203.449	17.58
203.832	19.24
204.216	15.56
204.599	27.34
204.983	21.15
205.366	19.74
205.75	23.14
206.133	19.89
206.516	16.72
206.9	19.19
207.283	16.87
207.666	14
208.049	13.25
208.432	15.02
208.815	-0.05
209.198	3.31
209.581	5.72
209.964	6.17
210.347	9.31
210.73	12.18
211.113	11.13
211.496	11.09
211.879	13.95
212.261	14.09
212.644	14.57
213.027	14.12
213.409	12.63
213.792	14.42
214.174	11.77
214.557	10.07
214.939	9.27
215.322	8.55
215.704	6.74
216.086	5.37
216.469	4.31
216.851	2.62
217.233	3.1
217.615	2.98
217.997	1.14
218.379	-0.05
218.761	-2.25
219.143	-2.94
219.525	-7.54
219.907	-4.95
220.289	-3.52
220.671	-2.05
221.053	-3.43
221.435	-1.37
221.816	3.53
222.198	1.34
222.58	2.98
222.961	4.28
223.343	1.66
223.724	2.15
224.106	0.22
224.487	-0.53
224.869	-0.86
225.25	0.66
225.631	-0.93
226.013	-5.54
226.394	-5.54
226.775	-5.86
227.156	-4.86
227.537	-1.48
227.919	0.91
228.3	1.72
228.681	1.02
229.062	2.8
229.442	3.4
229.823	4.4
230.204	6.34
230.585	7.09
230.966	7.84
231.347	8.04
231.727	8.04
232.108	7.11
232.488	6.97
232.869	7.68
233.25	6.97
233.63	7.47
234.01	7.01
234.391	6.96
234.771	7.07
235.152	6.84
235.532	7.27
235.912	7.33
236.292	7.56
236.672	7.86
237.053	8.32
237.433	8.84
237.813	9.15
238.193	9.43
238.573	9.17
238.953	9.29
239.333	9.88
239.712	10.06
240.092	9.99
240.472	10.12
240.852	10.19
241.231	10.05
241.611	9.86
241.991	9.67
242.37	9.59
242.75	9.78
243.129	9.66
243.509	9.39
243.888	9.23
244.267	9.46
244.647	9.64
245.026	9.77
245.405	9.89
245.784	9.79
246.164	9.82
246.543	9.82
246.922	9.74
247.301	9.83
247.68	9.89
248.059	9.89
248.438	9.75
248.817	9.65
249.195	9.5
249.574	9.36
249.953	9.37
250.332	9.35
250.71	9.41
251.089	9.54
251.468	9.48
251.846	9.36
252.225	9.31
252.603	9.35
252.982	9.31
253.36	9.26
253.738	9.2
254.117	9.22
254.495	9.17
254.873	9.14
255.251	9.05
255.63	9.02
256.008	8.98
256.386	8.96
256.764	8.87
257.142	8.8
257.52	8.76
257.898	8.75
