Data from battus_ven_HW_orange_left_8_Reflection__0__144.txt Node

Date: Mon Dec 12 12:15:35 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	103.77
177.658	96.84
178.044	89.83
178.43	93.45
178.816	89.49
179.203	77.44
179.589	129.91
179.975	118.78
180.361	108.37
180.747	110.65
181.133	121.93
181.519	117.93
181.904	96.84
182.29	70.65
182.676	65.36
183.062	64.55
183.447	67.53
183.833	60.61
184.219	45.55
184.604	44.91
184.99	45.49
185.375	-6.06
185.761	29.63
186.146	11.63
186.531	-10.39
186.917	-24.5
187.302	-2.98
187.687	4.52
188.073	3.98
188.458	-3.89
188.843	-12.29
189.228	-19.71
189.613	-37.73
189.998	-34.23
190.383	-45.36
190.768	-49.23
191.153	-40.68
191.538	-33.57
191.923	-25.88
192.307	-36.12
192.692	-35.58
193.077	-38.37
193.461	-35.12
193.846	-16.06
194.231	-9.06
194.615	-5.14
195	-0.55
195.384	-4.56
195.769	-14.08
196.153	-14.21
196.537	-7.04
196.922	-14.22
197.306	-15.45
197.69	-14.1
198.074	-20.4
198.458	-22.92
198.843	-24.08
199.227	-29.96
199.611	-34.21
199.995	-23.7
200.379	-37.46
200.763	-32.65
201.146	-21.25
201.53	-20.48
201.914	-21.1
202.298	-19.41
202.681	-14.22
203.065	-12.56
203.449	-4.66
203.832	-9.46
204.216	-27.52
204.599	48.83
204.983	47.84
205.366	50.69
205.75	51.4
206.133	48.22
206.516	50.07
206.9	47.8
207.283	48.09
207.666	50.69
208.049	55.23
208.432	58.83
208.815	0.64
209.198	-13.27
209.581	-26.22
209.964	-18.85
210.347	-8.45
210.73	-3.52
211.113	-4.17
211.496	1.21
211.879	-4.32
212.261	-14.18
212.644	-16.53
213.027	-12.12
213.409	-4.26
213.792	-4.32
214.174	-10.34
214.557	-3.05
214.939	-10.31
215.322	-7.59
215.704	-15.45
216.086	-5.38
216.469	2.36
216.851	-4.25
217.233	-14.04
217.615	-16.7
217.997	-14.61
218.379	-12.79
218.761	-13.7
219.143	-3.9
219.525	-14.03
219.907	-2.33
220.289	-2.63
220.671	-5.95
221.053	-0.35
221.435	3.22
221.816	-1.95
222.198	-3.82
222.58	-3
222.961	-5.03
223.343	-10.78
223.724	-5.56
224.106	-15.74
224.487	-25.16
224.869	-24.5
225.25	-27.04
225.631	-28.52
226.013	-19.07
226.394	-15.29
226.775	-16.84
227.156	-20.84
227.537	-21.56
227.919	-24.04
228.3	-16.47
228.681	-15.31
229.062	-14.38
229.442	-13.45
229.823	-9.3
230.204	-11.58
230.585	-12.54
230.966	-12.74
231.347	-10.92
231.727	-8.53
232.108	-6.93
232.488	-6.48
232.869	-5.19
233.25	-4.7
233.63	-3.37
234.01	-3.77
234.391	-2.79
234.771	-1.21
235.152	0.86
235.532	1.28
235.912	2.44
236.292	3.18
236.672	3.86
237.053	4.98
237.433	5.44
237.813	5.44
238.193	5.6
238.573	5.71
238.953	5.69
239.333	5.35
239.712	5.62
240.092	5.89
240.472	5.77
240.852	5.98
241.231	6.12
241.611	6.38
241.991	6.74
242.37	6.98
242.75	7.32
243.129	7.54
243.509	8.13
243.888	8.4
244.267	8.25
244.647	8.47
245.026	8.44
245.405	8.6
245.784	8.71
246.164	8.6
246.543	8.9
246.922	8.72
247.301	8.77
247.68	8.93
248.059	9.17
248.438	9.34
248.817	9.31
249.195	9.37
249.574	9.27
249.953	9.38
250.332	9.53
250.71	9.61
251.089	9.9
251.468	9.93
251.846	9.71
252.225	9.56
252.603	9.57
252.982	9.7
253.36	9.7
253.738	9.94
254.117	9.93
254.495	9.94
254.873	9.94
255.251	9.91
255.63	9.98
256.008	10.05
256.386	10.1
256.764	10.12
257.142	10.13
257.52	10.14
257.898	10.12
258.276	10.15
258.653	10.15
259.031	9.98
259.409	9.89
259.787	9.84
260.164	9.87
260.542	9.89
260.92	9.83
261.297	9.81
261.675	9.74
262.052	9.58
262.43	9.5
262.807	9.5
263.184	9.5
263.562	9.52
263.939	9.59
264.316	9.5
264.693	9.36
265.07	9.3
265.448	9.25
265.825	9.23
266.202	9.17
266.579	9.17
266.956	9.15
267.333	9.11
267.709	9.08
268.086	8.88
268.463	8.85
268.84	8.89
269.216	8.92
269.593	8.8
269.97	8.78
270.346	8.79
270.723	8.74
271.099	8.65
271.476	8.62
271.852	8.53
272.229	8.49
272.605	8.54
272.981	8.48
273.358	8.36
273.734	8.37
274.11	8.35
274.486	8.36
274.862	8.46
275.238	8.41
275.614	8.38
275.99	8.37
276.366	8.33
276.742	8.13
277.118	8.1
277.494	8.23
277.87	8.18
278.245	8.14
278.621	8.05
278.997	7.95
279.372	7.98
279.748	7.91
280.123	7.88
280.499	7.93
280.874	7.99
281.25	8
281.625	7.97
282	7.97
282.376	7.94
282.751	7.93
283.126	7.89
283.501	7.87
283.876	7.88
284.252	7.95
284.627	7.97
285.002	8.03
285.377	8.01
285.751	7.97
286.126	8
286.501	8.09
286.876	8.11
287.251	8.04
287.625	8.06
288	8.09
288.375	8.03
288.749	8.02
289.124	8.03
289.498	8.09
