Data from limenitis_ven_HW_orange_left_10_Reflection__0__71.txt Node

Date: Mon Dec 12 10:19:55 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	93.39
177.658	94.37
178.044	104.12
178.43	106.97
178.816	96.6
179.203	91.56
179.589	106.79
179.975	113.41
180.361	95.79
180.747	84.08
181.133	86.18
181.519	94.57
181.904	94.37
182.29	107.63
182.676	134.6
183.062	111.51
183.447	110.86
183.833	124.42
184.219	119.29
184.604	115.21
184.99	147.17
185.375	240.94
185.761	639.36
186.146	-329.46
186.531	-281.98
186.917	-343.53
187.302	-125.6
187.687	-118.53
188.073	-98.6
188.458	-85.57
188.843	-73.31
189.228	-60.7
189.613	-75.41
189.998	-62.19
190.383	-65.88
190.768	-59.09
191.153	-41.46
191.538	-31.44
191.923	-17.75
192.307	-16.08
192.692	-15.38
193.077	-21.61
193.461	-33.28
193.846	-28.75
194.231	-29.3
194.615	-34.79
195	-31.75
195.384	-47.14
195.769	-57.99
196.153	-64
196.537	-67.17
196.922	-74.49
197.306	-63.31
197.69	-46.44
198.074	-54.75
198.458	-59.7
198.843	-53.8
199.227	-58.61
199.611	-64.31
199.995	-58.12
200.379	-71.38
200.763	-60.6
201.146	-53.05
201.53	-57.1
201.914	-61.57
202.298	-51.1
202.681	-45.56
203.065	-39.02
203.449	-33.93
203.832	-21.96
204.216	-27.96
204.599	45.32
204.983	47.44
205.366	48.66
205.75	45.39
206.133	43.35
206.516	43.24
206.9	44.07
207.283	39.66
207.666	40.06
208.049	42.1
208.432	44.67
208.815	-24.21
209.198	-44.32
209.581	-49.62
209.964	-43.22
210.347	-41.89
210.73	-41.51
211.113	-40.26
211.496	-29.54
211.879	-34.72
212.261	-46.75
212.644	-53.27
213.027	-52.16
213.409	-43.71
213.792	-49.8
214.174	-49.22
214.557	-39.58
214.939	-54.53
215.322	-56.72
215.704	-65.1
216.086	-61.27
216.469	-54.41
216.851	-58.1
217.233	-62.39
217.615	-66.42
217.997	-61.01
218.379	-60.14
218.761	-62.09
219.143	-37.49
219.525	-43.98
219.907	-34.35
220.289	-27.55
220.671	-26.18
221.053	-25.47
221.435	-25.18
221.816	-25.18
222.198	-23.19
222.58	-24.34
222.961	-23.74
223.343	-34.58
223.724	-24.49
224.106	-31.95
224.487	-37.37
224.869	-38.55
225.25	-38.75
225.631	-36.98
226.013	-32.07
226.394	-28.81
226.775	-26.81
227.156	-27.42
227.537	-21.66
227.919	-24.62
228.3	-17.19
228.681	-15.38
229.062	-16.21
229.442	-15.51
229.823	-12.6
230.204	-12.62
230.585	-12.6
230.966	-11.82
231.347	-11.8
231.727	-12.75
232.108	-10.24
232.488	-10.3
232.869	-8.62
233.25	-6.81
233.63	-5.72
234.01	-5.72
234.391	-4.53
234.771	-3.23
235.152	-2.02
235.532	-2.03
235.912	-0.6
236.292	-0.66
236.672	0.01
237.053	0.58
237.433	1.3
237.813	1.91
238.193	2.07
238.573	1.8
238.953	1.93
239.333	1.35
239.712	1.92
240.092	1.74
240.472	1.89
240.852	1.8
241.231	1.85
241.611	1.62
241.991	2.13
242.37	2.45
242.75	2.88
243.129	2.95
243.509	3.66
243.888	3.72
244.267	4
244.647	3.94
245.026	4.1
245.405	4.29
245.784	4.36
246.164	4.09
246.543	4.18
246.922	4.08
247.301	4.21
247.68	4.17
248.059	4.41
248.438	4.45
248.817	4.46
249.195	4.48
249.574	4.37
249.953	4.55
250.332	4.66
250.71	4.74
251.089	4.91
251.468	4.81
251.846	4.62
252.225	4.51
252.603	4.34
252.982	4.51
253.36	4.47
253.738	4.71
254.117	4.6
254.495	4.54
254.873	4.5
255.251	4.37
255.63	4.44
256.008	4.54
256.386	4.45
256.764	4.49
257.142	4.43
257.52	4.5
257.898	4.37
258.276	4.47
258.653	4.52
259.031	4.47
259.409	4.58
259.787	4.58
260.164	4.69
260.542	4.79
260.92	4.93
261.297	5.02
261.675	4.98
262.052	4.99
262.43	4.94
262.807	4.93
263.184	4.9
263.562	4.86
263.939	4.88
264.316	4.79
264.693	4.7
265.07	4.64
265.448	4.59
265.825	4.52
266.202	4.51
266.579	4.59
266.956	4.63
267.333	4.66
267.709	4.69
268.086	4.58
268.463	4.56
268.84	4.62
269.216	4.59
269.593	4.54
269.97	4.59
270.346	4.53
270.723	4.52
271.099	4.41
271.476	4.4
271.852	4.32
272.229	4.38
272.605	4.38
272.981	4.33
273.358	4.37
273.734	4.35
