Data from limenitis_ven_HW_orange_right_8_Reflection__0__58.txt Node

Date: Mon Dec 12 10:05:31 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	108.06
177.658	107.56
178.044	116.31
178.43	128.57
178.816	125.64
179.203	117.63
179.589	94.77
179.975	106.82
180.361	125.13
180.747	123.21
181.133	106.84
181.519	102.88
181.904	107.56
182.29	119.27
182.676	117.93
183.062	112.94
183.447	107.48
183.833	98.11
184.219	101.48
184.604	102.86
184.99	111.51
185.375	201.55
185.761	567.29
186.146	-622.44
186.531	-265.29
186.917	-192.36
187.302	-85.66
187.687	-85.27
188.073	-57.87
188.458	-66.38
188.843	-54.76
189.228	-58.84
189.613	-91.47
189.998	-79.6
190.383	-97.52
190.768	-127.97
191.153	-112.62
191.538	-105.51
191.923	-76.37
192.307	-111.54
192.692	-111.89
193.077	-122.46
193.461	-140.9
193.846	-88.38
194.231	-93.29
194.615	-99.87
195	-72.85
195.384	-85.6
195.769	-93.59
196.153	-89.02
196.537	-70.15
196.922	-62.72
197.306	-57.48
197.69	-48.99
198.074	-49
198.458	-43.51
198.843	-43.17
199.227	-50.91
199.611	-68.84
199.995	-60
200.379	-81.24
200.763	-84.96
201.146	-77.84
201.53	-83.74
201.914	-69.44
202.298	-82.97
202.681	-83.8
203.065	-74.68
203.449	-65.15
203.832	-50.71
204.216	-64.32
204.599	35.33
204.983	37.8
205.366	38.12
205.75	36.26
206.133	34.69
206.516	35.5
206.9	37.33
207.283	37.04
207.666	33.8
208.049	37.12
208.432	37.72
208.815	-57.97
209.198	-79.39
209.581	-92.93
209.964	-71.88
210.347	-77.12
210.73	-61.1
211.113	-63.38
211.496	-52.08
211.879	-47.93
212.261	-51.53
212.644	-50.99
213.027	-48.16
213.409	-43.73
213.792	-42.09
214.174	-48.1
214.557	-36.2
214.939	-47.6
215.322	-43.14
215.704	-51.68
216.086	-48.03
216.469	-39.94
216.851	-47.05
217.233	-56.14
217.615	-56.67
217.997	-52.23
218.379	-44.49
218.761	-41.09
219.143	-26.22
219.525	-33.11
219.907	-21.55
220.289	-19.34
220.671	-20.96
221.053	-18.82
221.435	-14.28
221.816	-14.34
222.198	-14.11
222.58	-16.21
222.961	-19.43
223.343	-24.86
223.724	-21.25
224.106	-30.53
224.487	-37.27
224.869	-35.28
225.25	-33.3
225.631	-33.5
226.013	-25.49
226.394	-20.68
226.775	-17.81
227.156	-18.54
227.537	-15.81
227.919	-14.82
228.3	-10.44
228.681	-8.97
229.062	-9.92
229.442	-9.97
229.823	-8.09
230.204	-8.53
230.585	-9.63
230.966	-11.21
231.347	-10.45
231.727	-9.84
232.108	-8.97
232.488	-6.78
232.869	-5.64
233.25	-5.94
233.63	-5.13
234.01	-5.82
234.391	-6.14
234.771	-4.37
235.152	-2.31
235.532	-2.41
235.912	-1.48
236.292	-1.18
236.672	-1.18
237.053	-0.55
237.433	0.74
237.813	1.69
238.193	2.31
238.573	2.44
238.953	2.22
239.333	1.8
239.712	2.75
240.092	2.77
240.472	3.11
240.852	3.29
241.231	3.38
241.611	3.21
241.991	3.26
242.37	3.37
242.75	3.65
243.129	3.92
243.509	4.44
243.888	4.43
244.267	4.65
244.647	4.64
245.026	4.67
245.405	4.71
245.784	4.81
246.164	4.77
246.543	4.82
246.922	4.65
247.301	4.62
247.68	4.53
248.059	4.52
248.438	4.47
248.817	4.4
249.195	4.35
249.574	4.26
249.953	4.25
250.332	4.2
250.71	4.28
251.089	4.43
251.468	4.4
251.846	4.26
252.225	4.25
252.603	4.31
252.982	4.39
253.36	4.37
253.738	4.51
254.117	4.45
254.495	4.38
254.873	4.4
255.251	4.45
255.63	4.54
256.008	4.59
256.386	4.57
256.764	4.5
257.142	4.47
257.52	4.4
257.898	4.33
258.276	4.39
258.653	4.46
259.031	4.4
259.409	4.38
259.787	4.31
260.164	4.39
260.542	4.39
260.92	4.41
261.297	4.45
261.675	4.6
262.052	4.56
262.43	4.52
262.807	4.49
263.184	4.41
263.562	4.32
263.939	4.32
264.316	4.21
264.693	4.15
265.07	4.11
265.448	4.06
265.825	4.01
266.202	3.98
266.579	4.05
266.956	4.04
267.333	4.1
267.709	4.11
268.086	4.07
268.463	4.09
268.84	4.12
269.216	4.11
269.593	4.02
269.97	3.95
270.346	3.95
270.723	3.89
271.099	3.88
271.476	3.83
271.852	3.81
272.229	3.79
272.605	3.78
272.981	3.78
273.358	3.76
273.734	3.84
274.11	3.8
274.486	3.9
274.862	3.94
275.238	3.93
275.614	3.95
275.99	3.95
276.366	3.98
276.742	3.89
277.118	3.85
277.494	3.86
277.87	3.87
278.245	4.02
278.621	3.94
278.997	3.94
279.372	3.97
279.748	3.98
280.123	3.98
280.499	3.96
280.874	4.04
281.25	4
281.625	4.03
282	3.93
282.376	3.88
282.751	3.83
283.126	3.8
283.501	3.75
283.876	3.64
284.252	3.74
284.627	3.65
285.002	3.62
285.377	3.62
285.751	3.58
286.126	3.59
286.501	3.49
286.876	3.48
287.251	3.44
287.625	3.48
288	3.47
288.375	3.35
288.749	3.36
289.124	3.37
289.498	3.38
289.873	3.33
290.247	3.35
290.622	3.32
290.996	3.36
291.37	3.36
291.745	3.26
292.119	3.28
292.493	3.28
292.867	3.29
293.241	3.26
293.616	3.27
293.99	3.34
294.364	3.37
294.737	3.37
295.111	3.28
295.485	3.26
295.859	3.29
296.233	3.29
296.607	3.31
296.98	3.44
297.354	3.42
297.728	3.44
298.101	3.36
298.475	3.32
298.848	3.35
299.222	3.41
299.595	3.32
299.968	3.27
300.342	3.35
300.715	3.25
301.088	3.09
301.462	3.09
301.835	3.06
302.208	3.06
302.581	3.1
302.954	3.13
303.327	3.16
303.7	3.24
304.073	3.28
304.446	3.2
304.819	3.29
305.192	3.34
305.564	3.29
305.937	3.24
306.31	3.21
306.682	3.15
307.055	3.06
307.428	3.02
307.8	2.92
308.173	2.87
308.545	2.88
308.917	2.83
309.29	2.73
309.662	2.76
310.034	2.85
310.407	2.86
310.779	2.78
311.151	2.83
311.523	2.82
311.895	2.94
312.267	2.98
312.639	2.93
313.011	2.85
313.383	2.9
313.755	2.92
314.127	2.82
314.498	2.76
314.87	2.72
315.242	2.79
315.614	2.73
315.985	2.52
316.357	2.48
316.728	2.53
317.1	2.51
317.471	2.45
317.843	2.37
318.214	2.31
318.585	2.29
318.957	2.39
319.328	2.35
319.699	2.36
320.07	2.47
320.441	2.54
320.813	2.53
321.184	2.62
321.555	2.6
321.926	2.59
322.297	2.68
322.667	2.76
323.038	2.75
323.409	2.79
323.78	2.79
324.151	2.83
324.521	2.72
324.892	2.74
325.262	2.75
325.633	2.83
326.004	2.83
326.374	2.81
326.744	2.75
327.115	2.75
327.485	2.62
327.855	2.62
328.226	2.59
328.596	2.64
328.966	2.64
329.336	2.56
329.706	2.53
330.076	2.47
330.447	2.47
330.816	2.41
331.186	2.39
331.556	2.38
331.926	2.4
332.296	2.39
332.666	2.42
333.036	2.16
333.405	2.16
333.775	2.05
334.144	2.09
334.514	2.01
334.884	1.96
335.253	1.92
335.623	1.9
335.992	1.78
336.361	1.76
336.731	1.68
337.1	1.88
337.469	1.87
337.838	1.87
338.208	1.88
338.577	1.91
338.946	1.97
339.315	2.05
339.684	2.07
340.053	2.26
340.422	2.21
340.79	2.11
341.159	1.98
341.528	1.95
341.897	2.02
342.266	1.96
342.634	1.93
343.003	1.96
343.371	1.86
343.74	1.77
344.108	1.64
344.477	1.59
344.845	1.71
345.214	1.76
345.582	1.76
345.95	1.74
346.319	1.72
346.687	1.7
347.055	1.76
347.423	1.81
347.791	1.81
348.159	1.82
348.527	1.9
348.895	1.82
349.263	1.91
349.631	1.91
349.999	1.88
350.367	1.89
350.734	1.85
351.102	1.77
351.47	1.74
351.837	1.75
352.205	1.81
352.573	1.76
352.94	1.82
353.308	1.75
