Data from L.a.arizonensis_ven_HW_orange_right_3_Reflection__0__23.txt Node

Date: Tue Dec 13 08:46:28 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	121.14
177.658	120.18
178.044	114.49
178.43	119.67
178.816	129.56
179.203	106.87
179.589	118.64
179.975	93.76
180.361	153.11
180.747	138.9
181.133	126.68
181.519	145.56
181.904	120.18
182.29	86.94
182.676	69.48
183.062	59.42
183.447	53.28
183.833	44.6
184.219	39.36
184.604	30.07
184.99	41.96
185.375	70.25
185.761	87.31
186.146	152.84
186.531	248.79
186.917	4921.74
187.302	-428.13
187.687	-173.25
188.073	-117.92
188.458	-78.88
188.843	-66.97
189.228	-77.23
189.613	-73.46
189.998	-81.39
190.383	-146.92
190.768	-141.24
191.153	-179.51
191.538	-158.27
191.923	-198.28
192.307	-226.96
192.692	-174.82
193.077	-117.36
193.461	-98.7
193.846	-95.05
194.231	-90.91
194.615	-50.26
195	-39.19
195.384	-26.42
195.769	-35.41
196.153	-27.77
196.537	-26.78
196.922	-29.89
197.306	-38.32
197.69	-27.75
198.074	-37.99
198.458	-34.11
198.843	-45.92
199.227	-56.49
199.611	-62.55
199.995	-46.08
200.379	-43.35
200.763	-35.78
201.146	-33.19
201.53	-37.08
201.914	-50.03
202.298	-34.57
202.681	-36.4
203.065	-25.52
203.449	-9.64
203.832	-2.5
204.216	-9.32
204.599	26.78
204.983	26.55
205.366	22.85
205.75	23.16
206.133	17.3
206.516	17.47
206.9	19.6
207.283	16.95
207.666	16.6
208.049	16.96
208.432	17.39
208.815	-20.33
209.198	-32.27
209.581	-28.77
209.964	-27.56
210.347	-20.75
210.73	-18.09
211.113	-28.22
211.496	-29.26
211.879	-37.4
212.261	-40.59
212.644	-29.72
213.027	-31.5
213.409	-20.33
213.792	-11.5
214.174	-6.98
214.557	-4.53
214.939	-7.87
215.322	-2.24
215.704	1.07
216.086	-0.95
216.469	-5.15
216.851	-12.9
217.233	-18.84
217.615	-23.31
217.997	-37.19
218.379	-37.17
218.761	-38.02
219.143	-35.94
219.525	-44.28
219.907	-45.21
220.289	-47.77
220.671	-42.9
221.053	-36.77
221.435	-28.56
221.816	-28.59
222.198	-21.64
222.58	-27.75
222.961	-28.17
223.343	-25.04
223.724	-16.01
224.106	-13.14
224.487	-16.3
224.869	-16.13
225.25	-14.78
225.631	-15.52
226.013	-15.4
226.394	-24.39
226.775	-21.6
227.156	-21.16
227.537	-21.2
227.919	-26.65
228.3	-30.42
228.681	-21.71
229.062	-17.65
229.442	-15.55
229.823	-17.07
230.204	-14.36
230.585	-11.32
230.966	-9.59
231.347	-6.65
231.727	-6.08
232.108	-4.1
232.488	-1.93
232.869	0.25
233.25	-0.41
233.63	-1.26
234.01	0.64
234.391	1.52
234.771	4.06
235.152	4.85
235.532	4.11
235.912	4.67
236.292	5.18
236.672	5.72
237.053	5.59
237.433	5.87
237.813	6.39
238.193	6.59
238.573	6.57
238.953	6.18
239.333	5.48
239.712	5.73
240.092	5.93
240.472	5.96
240.852	6.22
241.231	6.68
241.611	6.64
241.991	6.83
242.37	6.66
