Data from polyxenes_ven_HW_orange_right_1_Reflection__0__06.txt Node

Date: Sun Dec 11 10:41:44 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	217.5
177.658	216.44
178.044	138.75
178.43	147.5
178.816	-5.04
179.203	23.89
179.589	-603.75
179.975	-75.71
180.361	-18.55
180.747	-35.95
181.133	53.88
181.519	-314.52
181.904	216.44
182.29	144.13
182.676	152.89
183.062	54.95
183.447	22.1
183.833	42.14
184.219	40.41
184.604	50.18
184.99	-48.41
185.375	-13.76
185.761	-11.33
186.146	-3.64
186.531	4.24
186.917	5.55
187.302	4.93
187.687	3.8
188.073	9.88
188.458	13.61
188.843	15.7
189.228	13.02
189.613	10.43
189.998	8.97
190.383	12.28
190.768	13.16
191.153	14.91
191.538	12.23
191.923	8.98
192.307	7.18
192.692	1.67
193.077	-3.68
193.461	-3.37
193.846	0.46
194.231	-0.18
194.615	-4.2
195	-2.8
195.384	0.25
195.769	8.21
196.153	10.96
196.537	11.32
196.922	15.64
197.306	16.56
197.69	15.55
198.074	8.3
198.458	10.35
198.843	8.67
199.227	7.61
199.611	7.08
199.995	5.74
200.379	3.24
200.763	3.39
201.146	3.66
201.53	5.18
201.914	2.6
202.298	3.68
202.681	3.51
203.065	9.11
203.449	8.95
203.832	8.29
204.216	10.67
204.599	16.68
204.983	18.76
205.366	16.76
205.75	16.63
206.133	19.46
206.516	25.01
206.9	26.78
207.283	27.82
207.666	26.72
208.049	24.41
208.432	20.17
208.815	17.12
209.198	13.01
209.581	11.56
209.964	12.73
210.347	13.03
210.73	9.29
211.113	7.66
211.496	5.37
211.879	6.15
212.261	7.61
212.644	9.39
213.027	7.25
213.409	5.75
213.792	7.52
214.174	8.26
214.557	10.73
214.939	11.7
215.322	11.76
215.704	11.97
216.086	12.02
216.469	9.87
216.851	9.96
217.233	10.48
217.615	12.86
217.997	13.68
218.379	13.23
218.761	8.86
219.143	12.05
219.525	13.16
219.907	10.83
220.289	9.69
220.671	12.29
221.053	13.57
221.435	14.71
221.816	14.66
222.198	14.64
222.58	14.22
222.961	16.89
223.343	12.79
223.724	10.87
224.106	11.34
224.487	13.18
224.869	15.26
225.25	13.82
225.631	13.4
226.013	14.43
226.394	14.27
226.775	13.77
227.156	13.48
227.537	13.61
227.919	14.23
228.3	14.53
228.681	13.58
229.062	12.45
229.442	12.63
229.823	13.45
230.204	13.18
230.585	12.4
230.966	11.82
231.347	11.38
231.727	11.37
232.108	10.75
232.488	10.46
232.869	10.48
233.25	11.01
233.63	10.44
234.01	9.57
234.391	9.29
234.771	9.29
235.152	9.45
235.532	9.77
235.912	9.87
236.292	10.28
236.672	10.22
237.053	10.2
237.433	9.57
237.813	9.6
238.193	9.4
238.573	9.32
238.953	9.37
239.333	8.97
239.712	8.78
240.092	8.78
240.472	8.66
240.852	8.79
241.231	8.73
241.611	8.66
241.991	8.69
242.37	8.8
242.75	8.88
243.129	8.79
243.509	8.93
243.888	8.94
244.267	8.93
244.647	8.96
245.026	8.9
245.405	8.9
245.784	8.87
246.164	8.93
246.543	8.88
246.922	8.86
247.301	8.79
247.68	8.83
248.059	8.73
248.438	8.73
248.817	8.62
249.195	8.59
249.574	8.62
249.953	8.66
250.332	8.54
250.71	8.48
251.089	8.34
251.468	8.41
251.846	8.37
252.225	8.38
252.603	8.36
252.982	8.36
253.36	8.32
253.738	8.28
254.117	8.31
254.495	8.26
254.873	8.35
255.251	8.44
255.63	8.47
256.008	8.47
256.386	8.42
256.764	8.35
257.142	8.33
257.52	8.36
257.898	8.38
258.276	8.25
258.653	8.22
259.031	8.14
259.409	8.07
259.787	7.97
260.164	7.91
260.542	7.93
260.92	7.89
261.297	7.81
261.675	7.77
262.052	7.63
262.43	7.62
262.807	7.63
263.184	7.59
263.562	7.54
263.939	7.46
264.316	7.42
264.693	7.31
265.07	7.28
265.448	7.21
265.825	7.13
266.202	7.12
266.579	7.06
266.956	6.96
267.333	6.89
267.709	6.83
268.086	6.8
268.463	6.76
268.84	6.74
269.216	6.65
269.593	6.62
269.97	6.59
270.346	6.56
270.723	6.51
271.099	6.48
271.476	6.41
271.852	6.32
272.229	6.25
272.605	6.19
272.981	6.13
273.358	6.13
273.734	6.11
274.11	6.1
274.486	5.99
274.862	5.97
275.238	5.9
275.614	5.84
275.99	5.82
276.366	5.73
276.742	5.63
277.118	5.56
277.494	5.48
277.87	5.43
278.245	5.32
278.621	5.26
278.997	5.12
279.372	5.09
279.748	5.08
280.123	5.09
280.499	5.07
280.874	5.06
281.25	5.01
281.625	4.97
282	4.86
282.376	4.79
282.751	4.83
283.126	4.84
283.501	4.78
283.876	4.75
284.252	4.63
284.627	4.62
285.002	4.62
285.377	4.62
285.751	4.56
286.126	4.53
286.501	4.53
286.876	4.42
287.251	4.37
287.625	4.33
288	4.32
288.375	4.32
288.749	4.3
289.124	4.23
289.498	4.16
289.873	4.16
290.247	4.18
290.622	4.1
290.996	4.11
291.37	4.1
291.745	4.09
292.119	4.03
292.493	4.01
292.867	3.98
293.241	3.92
293.616	3.92
293.99	3.9
294.364	3.88
294.737	3.97
295.111	3.93
295.485	3.97
295.859	3.96
296.233	3.98
296.607	4
296.98	3.95
297.354	4.03
297.728	4.05
298.101	4.04
298.475	4.01
298.848	3.91
299.222	3.89
299.595	3.84
299.968	3.82
300.342	3.83
300.715	3.8
301.088	3.83
301.462	3.73
301.835	3.69
302.208	3.72
302.581	3.75
302.954	3.75
303.327	3.74
303.7	3.76
304.073	3.76
304.446	3.72
304.819	3.73
305.192	3.7
305.564	3.72
305.937	3.71
306.31	3.67
306.682	3.62
307.055	3.64
307.428	3.66
307.8	3.65
308.173	3.6
308.545	3.62
308.917	3.55
309.29	3.53
309.662	3.54
310.034	3.56
310.407	3.53
310.779	3.6
311.151	3.61
311.523	3.62
311.895	3.61
312.267	3.67
312.639	3.6
313.011	3.65
313.383	3.72
313.755	3.77
314.127	3.79
314.498	3.84
314.87	3.8
315.242	3.74
315.614	3.7
315.985	3.75
316.357	3.75
316.728	3.85
317.1	3.84
317.471	3.81
317.843	3.74
318.214	3.74
318.585	3.79
318.957	3.75
319.328	3.77
319.699	3.77
320.07	3.73
320.441	3.77
320.813	3.74
321.184	3.75
321.555	3.7
321.926	3.71
322.297	3.74
322.667	3.72
323.038	3.79
323.409	3.84
323.78	3.85
324.151	3.82
324.521	3.79
324.892	3.71
325.262	3.71
325.633	3.75
326.004	3.71
326.374	3.71
326.744	3.68
327.115	3.64
327.485	3.57
327.855	3.56
328.226	3.54
328.596	3.52
328.966	3.56
329.336	3.53
329.706	3.54
330.076	3.59
330.447	3.56
330.816	3.56
331.186	3.59
331.556	3.59
331.926	3.69
332.296	3.74
332.666	3.75
333.036	3.76
333.405	3.72
333.775	3.69
334.144	3.67
334.514	3.63
334.884	3.58
335.253	3.51
335.623	3.49
335.992	3.41
336.361	3.35
336.731	3.33
337.1	3.33
337.469	3.36
337.838	3.39
338.208	3.38
338.577	3.48
338.946	3.43
339.315	3.43
339.684	3.45
340.053	3.44
340.422	3.4
340.79	3.37
341.159	3.36
341.528	3.32
341.897	3.3
342.266	3.31
342.634	3.19
343.003	3.22
343.371	3.22
343.74	3.2
344.108	3.23
344.477	3.29
344.845	3.3
345.214	3.26
345.582	3.24
345.95	3.2
346.319	3.19
346.687	3.19
347.055	3.15
347.423	3.1
347.791	3.11
348.159	3.07
348.527	3.03
348.895	2.99
349.263	3
349.631	3.02
349.999	2.99
350.367	2.91
350.734	2.9
351.102	2.93
351.47	2.93
351.837	2.94
352.205	2.88
352.573	2.89
352.94	2.9
353.308	2.86
353.675	2.83
354.042	2.81
354.41	2.81
354.777	2.8
355.144	2.77
355.511	2.82
355.879	2.81
356.246	2.84
356.613	2.85
356.98	2.79
357.347	2.8
357.714	2.77
358.081	2.79
358.448	2.79
358.815	2.8
359.181	2.76
359.548	2.71
359.915	2.64
360.282	2.61
360.648	2.57
361.015	2.6
361.381	2.6
361.748	2.56
362.114	2.57
362.481	2.61
362.847	2.63
363.214	2.59
363.58	2.59
363.946	2.59
364.312	2.61
364.678	2.57
365.045	2.58
365.411	2.57
365.777	2.64
366.143	2.61
366.509	2.63
366.875	2.59
367.241	2.65
367.606	2.66
367.972	2.72
368.338	2.7
368.704	2.74
369.069	2.67
369.435	2.57
369.801	2.54
370.166	2.58
370.532	2.52
370.897	2.51
371.263	2.49
371.628	2.45
371.993	2.37
372.359	2.36
372.724	2.37
373.089	2.47
373.454	2.57
373.82	2.58
374.185	2.52
374.55	2.51
374.915	2.48
375.28	2.53
375.645	2.51
376.01	2.52
376.374	2.49
376.739	2.49
377.104	2.42
377.469	2.38
377.833	2.35
378.198	2.39
378.563	2.41
378.927	2.4
379.292	2.41
379.656	2.43
380.021	2.44
380.385	2.51
380.749	2.48
381.114	2.5
381.478	2.51
381.842	2.55
382.206	2.55
382.571	2.54
382.935	2.57
383.299	2.52
383.663	2.55
384.027	2.55
384.391	2.5
384.755	2.56
385.118	2.57
385.482	2.55
385.846	2.52
386.21	2.5
386.573	2.5
386.937	2.51
387.301	2.49
387.664	2.46
388.028	2.47
388.391	2.45
388.755	2.42
389.118	2.44
389.481	2.43
389.845	2.44
390.208	2.44
390.571	2.45
390.934	2.44
391.298	2.43
391.661	2.47
392.024	2.49
392.387	2.5
392.75	2.5
393.113	2.45
393.476	2.47
393.838	2.47
394.201	2.44
394.564	2.4
394.927	2.43
395.289	2.44
395.652	2.41
396.015	2.37
396.377	2.38
396.74	2.38
397.102	2.38
397.465	2.35
397.827	2.31
398.189	2.28
398.552	2.29
398.914	2.28
399.276	2.29
399.638	2.28
400	2.29
400.363	2.25
400.725	2.25
401.087	2.25
401.449	2.22
401.81	2.27
402.172	2.29
402.534	2.31
402.896	2.29
403.258	2.28
403.619	2.24
403.981	2.28
404.343	2.3
404.704	2.3
405.066	2.31
405.427	2.38
405.789	2.33
406.15	2.36
406.512	2.36
406.873	2.33
407.234	2.34
407.596	2.38
407.957	2.36
408.318	2.37
408.679	2.33
409.04	2.33
409.401	2.34
409.762	2.36
410.123	2.32
410.484	2.31
410.845	2.31
411.206	2.3
411.567	2.31
411.927	2.28
412.288	2.27
412.649	2.19
413.009	2.17
413.37	2.14
413.731	2.13
414.091	2.16
414.452	2.18
414.812	2.21
415.172	2.22
415.533	2.22
415.893	2.28
416.253	2.22
416.613	2.31
416.974	2.34
417.334	2.35
417.694	2.37
418.054	2.35
418.414	2.33
418.774	2.3
419.134	2.31
419.494	2.29
419.853	2.27
420.213	2.37
420.573	2.4
420.933	2.36
421.292	2.38
421.652	2.39
422.011	2.42
422.371	2.46
