Data from battus_ven_HW_orange_right_4_Reflection__0__107.txt Node

Date: Mon Dec 12 11:14:13 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	89.39
177.658	82.44
178.044	84.97
178.43	81.74
178.816	64.68
179.203	70.06
179.589	111.58
179.975	112.03
180.361	108.46
180.747	92.82
181.133	79.02
181.519	77.38
181.904	82.44
182.29	81.37
182.676	81.39
183.062	75.96
183.447	89
183.833	94.47
184.219	89.19
184.604	109.35
184.99	130.59
185.375	254.69
185.761	611.57
186.146	-452.04
186.531	-202.38
186.917	-180.93
187.302	-96.46
187.687	-60.1
188.073	-45.29
188.458	-48.27
188.843	-43.6
189.228	-48.78
189.613	-62.86
189.998	-40.39
190.383	-54.47
190.768	-71.05
191.153	-56.72
191.538	-44.58
191.923	-32.15
192.307	-48.56
192.692	-48.51
193.077	-50.62
193.461	-57.19
193.846	-50.25
194.231	-59.39
194.615	-63.54
195	-44.44
195.384	-61.1
195.769	-65.66
196.153	-67.97
196.537	-51.48
196.922	-49.47
197.306	-50.24
197.69	-33
198.074	-34.26
198.458	-54.89
198.843	-52.67
199.227	-61.89
199.611	-58.59
199.995	-50.24
200.379	-74.66
200.763	-84.43
201.146	-77.59
201.53	-85.78
201.914	-85.78
202.298	-72.25
202.681	-55.25
203.065	-55.25
203.449	-56.94
203.832	-54.49
204.216	-64.38
204.599	39.58
204.983	41.77
205.366	44.06
205.75	38.77
206.133	36.36
206.516	34.16
206.9	33.16
207.283	31.7
207.666	32.08
208.049	31.63
208.432	33
208.815	-68.06
209.198	-101.86
209.581	-90.99
209.964	-68.42
210.347	-72.12
210.73	-59.03
211.113	-53.92
211.496	-46.03
211.879	-39.26
212.261	-44.36
212.644	-41
213.027	-44.66
213.409	-26.64
213.792	-41.32
214.174	-46.52
214.557	-28.83
214.939	-35.55
215.322	-34.02
215.704	-31.87
216.086	-30.44
216.469	-26.59
216.851	-40.84
217.233	-47.21
217.615	-53.81
217.997	-39.68
218.379	-32.07
218.761	-28.59
219.143	-16.08
219.525	-19.71
219.907	-18.63
220.289	-17.12
220.671	-19.63
221.053	-11.27
221.435	-8.98
221.816	-6.49
222.198	-8.31
222.58	-15.16
222.961	-21.26
223.343	-30.08
223.724	-27.96
224.106	-36.45
224.487	-38.66
224.869	-38.61
225.25	-43.23
225.631	-41.76
226.013	-37.48
226.394	-35.96
226.775	-33.58
227.156	-32.44
227.537	-31.45
227.919	-30.14
228.3	-22.02
228.681	-20.04
229.062	-17.73
229.442	-15.22
229.823	-12.62
230.204	-13.52
230.585	-14.44
230.966	-12.73
231.347	-11.47
231.727	-10.39
232.108	-10.32
232.488	-8.95
232.869	-7.96
233.25	-7.25
233.63	-7.24
234.01	-7.46
234.391	-6.14
234.771	-4.26
235.152	-2.71
235.532	-3.11
235.912	-1.76
236.292	-0.91
236.672	-0.35
237.053	0.34
237.433	0.7
237.813	2.14
238.193	2.5
238.573	2.72
238.953	2.97
