Data from limenitis_ven_HW_orange_left_9_Reflection__0__64.txt Node

Date: Mon Dec 12 10:12:51 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	78.14
177.658	84.25
178.044	88.12
178.43	84.08
178.816	78.78
179.203	88.8
179.589	106.25
179.975	99.14
180.361	95.49
180.747	82.58
181.133	78.31
181.519	76.46
181.904	84.25
182.29	91.48
182.676	80.33
183.062	91.12
183.447	107.24
183.833	111.67
184.219	89.14
184.604	76.85
184.99	87.93
185.375	152.66
185.761	328.27
186.146	-169.33
186.531	-98.16
186.917	-143.8
187.302	-20.86
187.687	-12.83
188.073	3.36
188.458	-2.2
188.843	-8.08
189.228	-21.88
189.613	-50.21
189.998	-33.33
190.383	-49.1
190.768	-97.31
191.153	-54.57
191.538	-60.35
191.923	-33.33
192.307	-53.89
192.692	-51.6
193.077	-62.01
193.461	-71.42
193.846	-43.67
194.231	-50.5
194.615	-53.56
195	-36.05
195.384	-61.99
195.769	-57.75
196.153	-62.84
196.537	-55.34
196.922	-67.02
197.306	-49.1
197.69	-36.17
198.074	-46.41
198.458	-54.43
198.843	-44.33
199.227	-40.85
199.611	-44.03
199.995	-36.8
200.379	-59.2
200.763	-53.64
201.146	-48.43
201.53	-66.82
201.914	-65.77
202.298	-57.65
202.681	-51.44
203.065	-52.97
203.449	-58.39
203.832	-51.92
204.216	-77.52
204.599	38.12
204.983	40.89
205.366	43.73
205.75	45.21
206.133	42.69
206.516	41.94
206.9	41.05
207.283	38.54
207.666	37.39
208.049	41.31
208.432	46.95
208.815	-12.54
209.198	-31.83
209.581	-34.97
209.964	-21.89
210.347	-21.2
210.73	-15.68
211.113	-16.82
211.496	-6.55
211.879	-2.5
212.261	-5.64
212.644	-16.9
213.027	-23.5
213.409	-14.71
213.792	-22.2
214.174	-25.59
214.557	-12.15
214.939	-20.05
215.322	-19.74
215.704	-21.23
216.086	-24.66
216.469	-14.65
216.851	-19.6
217.233	-22.45
217.615	-26.5
217.997	-22.48
218.379	-17.45
218.761	-19.31
219.143	-8.96
219.525	-10.26
219.907	-6.43
220.289	-0.54
220.671	-2.02
221.053	1.58
221.435	5.66
221.816	5.79
222.198	5.95
222.58	1.27
222.961	1.3
223.343	-7.75
223.724	-2.59
224.106	-5.02
224.487	-7.95
224.869	-10.66
225.25	-18.6
225.631	-19.19
226.013	-12.96
226.394	-7.91
226.775	-5.95
227.156	-6.13
227.537	-4.03
227.919	-8.14
228.3	-7.12
228.681	-5.67
229.062	-5.86
229.442	-1.4
229.823	-0.36
230.204	-2.02
230.585	-4.42
230.966	-4.01
231.347	-4.61
231.727	-4.59
232.108	-2.76
232.488	-2.82
232.869	-3
233.25	-2.17
233.63	-1.06
234.01	-0.14
234.391	0.97
234.771	2.64
235.152	4.13
235.532	4.92
235.912	6.45
236.292	6.6
236.672	6.83
237.053	7.55
237.433	8.02
237.813	8.35
238.193	8.3
238.573	8.02
238.953	8.35
239.333	7.97
239.712	7.95
240.092	7.77
240.472	7.68
240.852	8.12
241.231	8.1
241.611	8.14
241.991	8.15
242.37	8.24
242.75	8.65
243.129	8.43
243.509	8.83
243.888	9.02
244.267	9.04
