Data from glaucus_ven_HW_orange_left_4_Reflection__0__107.txt Node

Date: Sun Dec 11 15:54:05 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	36.59
177.658	39.53
178.044	92.47
178.43	-2200
178.816	-65.45
179.203	-40.15
179.589	26.23
179.975	17.04
180.361	45.66
180.747	37.57
181.133	5.01
181.519	21.11
181.904	39.53
182.29	142.33
182.676	123.93
183.062	45.57
183.447	58.17
183.833	46.4
184.219	-5.14
184.604	-114.74
184.99	54.41
185.375	41.95
185.761	40.4
186.146	60.65
186.531	69.97
186.917	60.56
187.302	52.31
187.687	47.27
188.073	38.66
188.458	23.63
188.843	24.22
189.228	20.34
189.613	15.7
189.998	13.04
190.383	1.97
190.768	-7.21
191.153	-9.51
191.538	-12.98
191.923	-15.21
192.307	-9.78
192.692	-1.51
193.077	-0.59
193.461	2.99
193.846	7.93
194.231	3.75
194.615	2.8
195	9.39
195.384	7.91
195.769	11.25
196.153	5.54
196.537	-4.47
196.922	-2.34
197.306	-5.06
197.69	-4.62
198.074	-6.99
198.458	0.63
198.843	3.61
199.227	-1.59
199.611	-2.64
199.995	-6.89
200.379	-4.49
200.763	0.97
201.146	3.62
201.53	5.15
201.914	7.35
202.298	9.61
202.681	3.73
203.065	6.47
203.449	7.96
203.832	10.5
204.216	11.95
204.599	24.27
204.983	23.12
205.366	16.46
205.75	17.18
206.133	12.97
206.516	8.76
206.9	9.53
207.283	8.07
207.666	6.52
208.049	6.87
208.432	9.33
208.815	-4.3
209.198	-2.68
209.581	7.16
209.964	6.56
210.347	8.65
210.73	9.7
211.113	15.11
211.496	15.43
211.879	17.58
212.261	18.26
212.644	21.03
213.027	20.4
213.409	21.43
213.792	19.91
214.174	19.35
214.557	19.56
214.939	20.59
215.322	14.71
215.704	12.54
216.086	12.4
216.469	8.14
216.851	4.4
217.233	5.64
217.615	5.72
217.997	3.29
218.379	5.65
218.761	5.14
219.143	4.43
219.525	1.71
219.907	0.51
220.289	-0.32
220.671	-0.95
221.053	-3.61
221.435	-1.69
221.816	-0
222.198	1.03
222.58	-1.13
222.961	0.14
223.343	-1.21
223.724	0.63
224.106	2.91
224.487	2.18
224.869	4.79
225.25	7.73
225.631	4.16
226.013	0.21
226.394	-1.14
226.775	0.51
227.156	0.68
227.537	2.57
227.919	3.24
228.3	1.66
228.681	1.09
229.062	2.16
229.442	1.3
229.823	1.89
230.204	4.04
230.585	5.05
230.966	4.88
231.347	4.97
231.727	4.43
232.108	5.27
232.488	5.9
232.869	6.39
233.25	5.09
233.63	5.44
234.01	5.53
234.391	5
234.771	4.94
235.152	4.06
235.532	4.09
235.912	4.15
236.292	3.65
236.672	3.29
237.053	3.52
237.433	3.9
237.813	4.13
238.193	4.37
238.573	4.2
238.953	4.05
239.333	4.56
239.712	4.63
240.092	4.64
240.472	4.67
240.852	4.71
241.231	4.52
241.611	4.46
241.991	4.23
242.37	4.27
242.75	4.49
243.129	4.37
243.509	4.14
243.888	3.95
244.267	4.09
244.647	4.13
245.026	4.3
245.405	4.37
245.784	4.36
246.164	4.39
246.543	4.28
246.922	4.18
247.301	4.26
247.68	4.39
248.059	4.49
248.438	4.45
248.817	4.59
249.195	4.45
249.574	4.47
249.953	4.47
250.332	4.47
250.71	4.5
251.089	4.57
251.468	4.6
251.846	4.62
252.225	4.62
252.603	4.69
252.982	4.61
253.36	4.62
253.738	4.45
254.117	4.45
254.495	4.41
254.873	4.37
255.251	4.31
255.63	4.26
256.008	4.16
256.386	4.1
256.764	3.95
257.142	3.88
257.52	3.87
257.898	3.99
258.276	4
258.653	3.98
259.031	3.99
259.409	3.95
259.787	4
260.164	4.06
260.542	4.13
260.92	4.16
261.297	4.2
261.675	4.25
262.052	4.23
262.43	4.26
262.807	4.29
263.184	4.28
263.562	4.31
263.939	4.23
264.316	4.2
264.693	4.14
265.07	4.17
265.448	4.21
265.825	4.23
266.202	4.28
266.579	4.22
266.956	4.24
267.333	4.31
267.709	4.32
268.086	4.4
268.463	4.45
268.84	4.52
269.216	4.51
269.593	4.49
269.97	4.47
270.346	4.42
270.723	4.43
271.099	4.44
271.476	4.45
271.852	4.42
272.229	4.35
272.605	4.32
272.981	4.32
273.358	4.37
273.734	4.4
274.11	4.36
