Data from polyxenes_ven_HW_orange_right_3_Reflection__0__21.txt Node

Date: Sun Dec 11 11:22:39 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	74.71
177.658	71.34
178.044	69.07
178.43	56.7
178.816	45.14
179.203	79.47
179.589	338.38
179.975	46.03
180.361	-107.11
180.747	-378.52
181.133	-176.35
181.519	-109.36
181.904	71.34
182.29	122.85
182.676	87.58
183.062	76.78
183.447	86.36
183.833	60.96
184.219	38.68
184.604	39.3
184.99	58.43
185.375	146.35
185.761	-6.08
186.146	34.25
186.531	59.27
186.917	49.8
187.302	37.09
187.687	33.41
188.073	32.09
188.458	29.68
188.843	29.62
189.228	29.7
189.613	26.51
189.998	26.4
190.383	23.19
190.768	18.86
191.153	21.78
191.538	24.07
191.923	25.46
192.307	21.26
192.692	17.88
193.077	14.99
193.461	14.14
193.846	17.13
194.231	14.51
194.615	20.81
195	20.43
195.384	19.98
195.769	22.27
196.153	21.08
196.537	24.24
196.922	23.58
197.306	22.63
197.69	23.56
198.074	20.22
198.458	21.56
198.843	21.59
199.227	21.19
199.611	19.74
199.995	18.34
200.379	18.3
200.763	17.78
201.146	21.54
201.53	24
201.914	20.96
202.298	19.7
202.681	22.97
203.065	23.67
203.449	26.62
203.832	25.55
204.216	25.54
204.599	31.37
204.983	30.99
205.366	26.53
205.75	27.43
206.133	26.61
206.516	29.71
206.9	27.03
207.283	26.14
207.666	25.63
208.049	27.34
208.432	30.43
208.815	25
209.198	23.65
209.581	25.79
209.964	25.33
210.347	27.74
210.73	25.29
211.113	24.65
211.496	25.42
211.879	25.47
212.261	23.33
212.644	20.17
213.027	20.58
213.409	18.81
213.792	19.04
214.174	19.41
214.557	21.75
214.939	21.26
215.322	20.01
215.704	17.58
216.086	15.43
216.469	14.58
216.851	17.15
217.233	17.64
217.615	19.41
217.997	19.12
218.379	15.6
218.761	12.27
219.143	14.89
219.525	15.91
219.907	15.18
220.289	15.57
220.671	16.99
221.053	15.74
221.435	14.79
221.816	15.1
222.198	15.08
222.58	15.73
222.961	16.66
223.343	14.11
223.724	14.46
224.106	15.25
224.487	16.38
224.869	17.27
225.25	16.08
225.631	13.69
226.013	14.09
226.394	13.98
226.775	13.55
227.156	13.06
227.537	13.3
227.919	12.67
228.3	13.51
228.681	12.06
229.062	11.59
229.442	10.99
229.823	11.86
230.204	11.47
230.585	11.06
230.966	10.84
231.347	10.68
231.727	10.46
232.108	9.98
232.488	9.35
232.869	9.17
233.25	8.99
233.63	8.95
234.01	8.9
234.391	8.4
234.771	8.41
235.152	8.59
235.532	8.53
235.912	8.33
236.292	8.51
236.672	8.14
237.053	8.16
237.433	8.08
237.813	8.19
238.193	7.85
238.573	7.91
238.953	7.59
239.333	7.51
239.712	7.26
240.092	7.28
240.472	7.16
240.852	7.31
241.231	7.23
241.611	6.98
241.991	6.94
242.37	7
242.75	6.88
243.129	6.79
243.509	6.6
243.888	6.56
244.267	6.49
244.647	6.42
245.026	6.31
245.405	6.3
245.784	6.32
246.164	6.27
246.543	6.18
246.922	6.21
247.301	6.22
247.68	6.16
248.059	6.18
248.438	6.23
248.817	6.26
249.195	6.24
249.574	6.17
249.953	6.15
250.332	6.1
250.71	6.07
251.089	6.02
251.468	6.04
251.846	6.11
252.225	6.07
252.603	6
252.982	5.95
253.36	5.91
253.738	5.92
254.117	5.95
254.495	5.92
254.873	5.93
255.251	5.92
255.63	5.97
256.008	5.93
256.386	5.94
256.764	5.9
257.142	5.88
257.52	5.89
257.898	5.88
258.276	5.87
258.653	5.87
259.031	5.88
259.409	5.83
259.787	5.75
260.164	5.79
260.542	5.78
260.92	5.78
261.297	5.75
261.675	5.82
262.052	5.83
262.43	5.78
262.807	5.83
263.184	5.83
263.562	5.83
263.939	5.85
264.316	5.85
264.693	5.87
265.07	5.92
265.448	5.95
265.825	5.92
266.202	5.89
266.579	5.92
266.956	5.9
267.333	5.87
267.709	5.91
268.086	5.9
268.463	5.89
268.84	5.85
269.216	5.81
269.593	5.76
269.97	5.75
270.346	5.82
270.723	5.81
271.099	5.8
271.476	5.85
271.852	5.8
272.229	5.78
272.605	5.77
272.981	5.78
273.358	5.86
273.734	5.97
274.11	5.95
274.486	5.89
274.862	5.91
275.238	5.94
275.614	5.91
275.99	5.95
276.366	5.88
276.742	5.86
277.118	5.85
277.494	5.81
277.87	5.78
278.245	5.77
278.621	5.79
278.997	5.71
279.372	5.64
279.748	5.65
280.123	5.68
280.499	5.72
280.874	5.72
281.25	5.73
281.625	5.68
282	5.62
282.376	5.6
282.751	5.62
283.126	5.67
283.501	5.68
283.876	5.65
284.252	5.6
284.627	5.65
285.002	5.67
285.377	5.66
285.751	5.67
286.126	5.68
286.501	5.7
286.876	5.64
287.251	5.61
287.625	5.61
288	5.62
288.375	5.64
288.749	5.63
289.124	5.61
289.498	5.58
289.873	5.58
290.247	5.58
290.622	5.53
290.996	5.56
291.37	5.58
291.745	5.57
292.119	5.58
292.493	5.54
292.867	5.51
293.241	5.47
293.616	5.48
293.99	5.48
294.364	5.48
294.737	5.52
295.111	5.48
295.485	5.47
295.859	5.46
296.233	5.45
296.607	5.49
296.98	5.48
297.354	5.5
297.728	5.51
298.101	5.48
298.475	5.42
298.848	5.35
299.222	5.33
299.595	5.25
299.968	5.23
300.342	5.2
300.715	5.19
301.088	5.17
301.462	5.16
301.835	5.15
302.208	5.12
302.581	5.12
302.954	5.14
303.327	5.13
303.7	5.11
304.073	5.02
304.446	5.03
304.819	4.98
305.192	4.94
305.564	4.93
305.937	4.84
306.31	4.78
306.682	4.78
307.055	4.72
307.428	4.68
307.8	4.7
308.173	4.74
308.545	4.65
308.917	4.6
309.29	4.55
309.662	4.45
310.034	4.5
310.407	4.54
310.779	4.51
311.151	4.5
311.523	4.48
311.895	4.42
312.267	4.38
312.639	4.35
313.011	4.37
313.383	4.42
313.755	4.44
314.127	4.42
314.498	4.42
314.87	4.39
315.242	4.4
315.614	4.35
315.985	4.39
316.357	4.35
316.728	4.37
317.1	4.34
317.471	4.24
317.843	4.14
318.214	4.04
318.585	3.98
318.957	3.92
319.328	3.86
319.699	3.82
320.07	3.81
320.441	3.82
320.813	3.79
321.184	3.78
321.555	3.76
321.926	3.84
322.297	3.93
322.667	3.92
323.038	3.93
323.409	3.96
323.78	3.98
324.151	3.94
324.521	3.9
324.892	3.87
325.262	3.85
325.633	3.87
326.004	3.83
326.374	3.75
326.744	3.72
327.115	3.69
327.485	3.62
327.855	3.63
328.226	3.64
328.596	3.65
328.966	3.62
329.336	3.59
329.706	3.58
330.076	3.57
330.447	3.55
330.816	3.57
331.186	3.59
331.556	3.57
331.926	3.61
332.296	3.58
332.666	3.54
333.036	3.58
333.405	3.54
333.775	3.49
334.144	3.47
334.514	3.48
334.884	3.48
335.253	3.47
335.623	3.47
335.992	3.44
336.361	3.44
336.731	3.47
337.1	3.49
337.469	3.55
337.838	3.63
338.208	3.65
338.577	3.68
338.946	3.65
339.315	3.65
339.684	3.71
340.053	3.68
340.422	3.66
340.79	3.65
341.159	3.67
341.528	3.65
341.897	3.62
342.266	3.66
342.634	3.63
343.003	3.67
343.371	3.59
343.74	3.55
344.108	3.56
344.477	3.6
344.845	3.59
345.214	3.49
345.582	3.51
345.95	3.47
346.319	3.41
346.687	3.4
347.055	3.32
347.423	3.36
347.791	3.37
348.159	3.34
348.527	3.32
348.895	3.31
349.263	3.36
349.631	3.37
349.999	3.33
350.367	3.3
350.734	3.3
351.102	3.33
351.47	3.33
351.837	3.31
352.205	3.35
352.573	3.32
352.94	3.28
353.308	3.22
353.675	3.19
354.042	3.24
354.41	3.3
354.777	3.27
355.144	3.3
355.511	3.33
355.879	3.36
356.246	3.33
356.613	3.3
356.98	3.29
357.347	3.34
357.714	3.24
358.081	3.19
358.448	3.17
358.815	3.19
359.181	3.11
359.548	3.09
359.915	3.06
360.282	3.04
360.648	3.08
361.015	3.14
361.381	3.1
361.748	3.14
362.114	3.16
362.481	3.13
362.847	3.12
363.214	3.09
363.58	3.06
363.946	3.03
364.312	3.03
364.678	2.97
365.045	2.9
365.411	2.85
365.777	2.84
366.143	2.83
366.509	2.84
366.875	2.83
367.241	2.86
367.606	2.85
367.972	2.81
368.338	2.77
368.704	2.81
369.069	2.83
369.435	2.85
369.801	2.8
370.166	2.85
370.532	2.79
370.897	2.74
371.263	2.67
371.628	2.68
371.993	2.69
372.359	2.74
372.724	2.74
373.089	2.8
373.454	2.82
373.82	2.87
374.185	2.82
374.55	2.85
374.915	2.83
375.28	2.88
375.645	2.88
376.01	2.85
376.374	2.78
376.739	2.73
377.104	2.7
377.469	2.72
377.833	2.68
378.198	2.68
378.563	2.7
378.927	2.74
379.292	2.78
379.656	2.78
380.021	2.8
380.385	2.85
380.749	2.9
381.114	2.88
381.478	2.85
381.842	2.88
382.206	2.91
382.571	2.91
382.935	2.89
383.299	2.85
383.663	2.86
384.027	2.84
384.391	2.81
384.755	2.82
385.118	2.81
385.482	2.83
385.846	2.84
386.21	2.81
386.573	2.77
386.937	2.8
387.301	2.76
387.664	2.73
388.028	2.74
388.391	2.76
388.755	2.73
389.118	2.76
389.481	2.71
389.845	2.69
390.208	2.67
390.571	2.64
390.934	2.6
391.298	2.59
391.661	2.63
392.024	2.64
392.387	2.61
392.75	2.59
393.113	2.53
393.476	2.53
393.838	2.52
394.201	2.54
394.564	2.56
394.927	2.59
395.289	2.64
395.652	2.62
396.015	2.63
396.377	2.65
396.74	2.68
397.102	2.66
397.465	2.66
397.827	2.65
398.189	2.63
398.552	2.63
398.914	2.62
399.276	2.67
399.638	2.68
400	2.64
400.363	2.64
400.725	2.67
401.087	2.7
401.449	2.74
401.81	2.77
402.172	2.77
402.534	2.77
402.896	2.76
403.258	2.73
403.619	2.7
403.981	2.75
404.343	2.72
404.704	2.71
405.066	2.72
405.427	2.72
405.789	2.69
406.15	2.72
406.512	2.73
406.873	2.72
407.234	2.69
407.596	2.69
407.957	2.69
408.318	2.73
408.679	2.73
409.04	2.72
409.401	2.72
409.762	2.72
410.123	2.72
410.484	2.74
410.845	2.74
411.206	2.76
411.567	2.8
411.927	2.81
412.288	2.82
412.649	2.76
413.009	2.7
413.37	2.73
413.731	2.77
414.091	2.78
414.452	2.74
414.812	2.74
415.172	2.72
415.533	2.68
415.893	2.67
416.253	2.61
416.613	2.69
416.974	2.73
417.334	2.71
417.694	2.71
418.054	2.69
418.414	2.72
418.774	2.74
419.134	2.77
419.494	2.77
419.853	2.79
420.213	2.83
420.573	2.84
420.933	2.8
421.292	2.8
421.652	2.87
422.011	2.9
422.371	2.92
422.73	2.93
423.09	2.95
423.449	2.98
423.809	2.94
424.168	2.92
424.527	2.9
424.887	2.96
425.246	2.96
425.605	2.93
425.964	2.89
426.323	2.87
426.682	2.87
427.041	2.83
427.4	2.83
427.759	2.83
428.118	2.85
428.477	2.85
428.835	2.85
429.194	2.88
429.553	2.89
429.911	2.91
430.27	2.95
430.629	2.94
430.987	2.96
431.346	2.96
431.704	3.01
432.062	3.02
432.421	3
432.779	2.98
433.137	2.95
433.496	2.94
433.854	2.96
434.212	2.99
434.57	3.02
434.928	3.02
435.286	3.03
435.644	3.01
436.002	3.02
436.36	3.07
436.718	3.08
437.075	3.12
437.433	3.14
437.791	3.13
438.149	3.12
438.506	3.13
438.864	3.15
439.221	3.16
439.579	3.16
439.936	3.16
440.294	3.17
440.651	3.21
441.009	3.18
441.366	3.15
441.723	3.15
442.08	3.15
442.437	3.16
442.795	3.15
443.152	3.15
443.509	3.14
443.866	3.12
444.223	3.14
444.58	3.15
444.936	3.21
445.293	3.26
445.65	3.29
446.007	3.29
446.363	3.28
446.72	3.3
447.077	3.29
447.433	3.34
447.79	3.37
448.146	3.38
448.503	3.38
448.859	3.34
449.215	3.31
449.572	3.29
449.928	3.31
450.284	3.3
450.641	3.34
450.997	3.39
451.353	3.43
451.709	3.46
452.065	3.48
452.421	3.49
452.777	3.5
453.133	3.54
453.488	3.59
453.844	3.63
454.2	3.66
454.556	3.67
454.911	3.71
455.267	3.74
455.623	3.74
455.978	3.73
456.334	3.77
456.689	3.82
457.045	3.83
457.4	3.83
457.755	3.83
458.111	3.88
458.466	3.89
458.821	3.89
459.176	3.86
459.531	3.88
459.886	3.92
460.242	3.93
460.597	3.95
460.951	3.91
461.306	3.94
461.661	3.94
462.016	3.96
462.371	3.97
462.726	3.98
463.08	4
463.435	4
463.79	4.01
464.144	4.06
464.499	4.07
464.853	4.17
465.208	4.22
465.562	4.24
465.916	4.22
466.271	4.28
466.625	4.32
466.979	4.36
467.333	4.39
467.688	4.44
468.042	4.42
468.396	4.49
468.75	4.5
469.104	4.49
469.458	4.5
469.811	4.55
470.165	4.57
470.519	4.56
470.873	4.57
471.227	4.58
471.58	4.55
471.934	4.57
472.287	4.56
472.641	4.6
472.995	4.62
473.348	4.67
473.701	4.73
474.055	4.77
474.408	4.82
474.761	4.89
475.115	4.89
475.468	4.95
475.821	4.95
476.174	4.99
476.527	4.95
476.88	4.94
477.233	4.98
477.586	4.97
477.939	4.95
478.292	4.95
478.645	4.94
478.998	4.96
479.35	4.96
479.703	5.02
480.056	5.02
480.408	5.1
480.761	5.17
481.113	5.18
481.466	5.23
