Data from battus_ven_HW_orange_right_6_Reflection__0__123.txt Node

Date: Mon Dec 12 11:51:52 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	91.94
177.658	80.14
178.044	70.07
178.43	77.36
178.816	94.34
179.203	87.24
179.589	110.74
179.975	124.03
180.361	115.74
180.747	99.89
181.133	99.26
181.519	98.55
181.904	80.14
182.29	76.59
182.676	74.75
183.062	103.53
183.447	98.24
183.833	93.49
184.219	72.56
184.604	74.51
184.99	81.29
185.375	142.1
185.761	327.9
186.146	-129.67
186.531	-61.69
186.917	-77.07
187.302	-19.97
187.687	-19.64
188.073	-24.98
188.458	-40.78
188.843	-30.27
189.228	-26.91
189.613	-43.13
189.998	-21.77
190.383	-28.08
190.768	-45.22
191.153	-26.8
191.538	-17.04
191.923	-4.98
192.307	-5.79
192.692	0.02
193.077	-8.32
193.461	-17.95
193.846	-14.47
194.231	-21.88
194.615	-26.37
195	-16.53
195.384	-32.05
195.769	-32.41
196.153	-37.6
196.537	-32.11
196.922	-40.17
197.306	-27.42
197.69	-19.67
198.074	-21.3
198.458	-24.11
198.843	-16.48
199.227	-17.51
199.611	-16.18
199.995	-13.65
200.379	-23.25
200.763	-20.86
201.146	-19.07
201.53	-22.93
201.914	-19.25
202.298	-17.95
202.681	-18.83
203.065	-20.38
203.449	-15.33
203.832	-13.32
204.216	-23.69
204.599	47.78
204.983	49.2
205.366	49.44
205.75	46.53
206.133	40.54
206.516	42.59
206.9	45.69
207.283	40.48
207.666	40.21
208.049	40.8
208.432	42.25
208.815	-14.72
209.198	-27.37
209.581	-28.56
209.964	-18.56
210.347	-14.52
210.73	-7.8
211.113	-10.9
211.496	1.32
211.879	-5.51
212.261	-15.78
212.644	-19.65
213.027	-17.57
213.409	-11.47
213.792	-17.85
214.174	-24.29
214.557	-14.99
214.939	-25.47
215.322	-20.6
215.704	-24.72
216.086	-20.35
216.469	-13.05
216.851	-14.51
217.233	-18.11
217.615	-23
217.997	-18.42
218.379	-15.62
218.761	-16.15
219.143	-6.04
219.525	-9.87
219.907	-8.19
220.289	-5.58
220.671	-8.82
221.053	-5.52
221.435	-3.59
221.816	-1.27
222.198	2.03
222.58	2.02
222.961	1.47
223.343	-3.53
223.724	0.01
224.106	-4.39
224.487	-7.88
224.869	-4.69
225.25	-10.33
225.631	-11.28
226.013	-7.9
226.394	-11.22
226.775	-11.38
227.156	-13.04
227.537	-11.59
227.919	-15.24
228.3	-13.15
228.681	-12.71
229.062	-12.92
229.442	-11.61
229.823	-11.6
230.204	-11.06
230.585	-10.91
230.966	-9.45
231.347	-7.3
231.727	-6.62
232.108	-4.34
232.488	-3.15
232.869	-1.21
233.25	-1.51
233.63	-0.94
234.01	-0.54
234.391	-0.27
234.771	0.41
235.152	0.76
235.532	-0.21
235.912	0.76
236.292	0.97
236.672	1.16
237.053	1.27
237.433	1.89
237.813	2.43
238.193	2.83
238.573	2.82
238.953	3.39
239.333	3.05
239.712	3.92
240.092	3.65
240.472	3.88
240.852	4.08
241.231	4.36
241.611	4.52
241.991	4.75
242.37	5.09
242.75	5.32
243.129	5.35
243.509	6.01
243.888	6.1
244.267	6.44
244.647	6.71
245.026	6.95
245.405	7.01
245.784	7.13
246.164	7.05
246.543	7.01
246.922	6.88
247.301	7.06
247.68	7.03
248.059	7.1
248.438	7.11
248.817	6.87
249.195	6.84
249.574	6.86
249.953	6.92
250.332	7.01
250.71	7.2
251.089	7.48
251.468	7.4
251.846	7.26
252.225	7.27
252.603	7.31
252.982	7.61
253.36	7.58
253.738	7.68
254.117	7.64
254.495	7.57
254.873	7.54
255.251	7.48
255.63	7.52
256.008	7.56
256.386	7.5
256.764	7.44
257.142	7.37
257.52	7.35
257.898	7.37
258.276	7.4
258.653	7.41
259.031	7.36
259.409	7.35
259.787	7.41
260.164	7.51
260.542	7.57
260.92	7.62
261.297	7.58
261.675	7.63
262.052	7.56
262.43	7.56
262.807	7.64
263.184	7.64
263.562	7.65
263.939	7.65
264.316	7.55
264.693	7.53
265.07	7.52
265.448	7.54
265.825	7.5
266.202	7.45
266.579	7.47
266.956	7.46
267.333	7.42
267.709	7.46
268.086	7.4
268.463	7.48
268.84	7.39
269.216	7.42
269.593	7.37
269.97	7.36
270.346	7.35
270.723	7.36
271.099	7.27
271.476	7.28
271.852	7.22
272.229	7.25
272.605	7.25
272.981	7.28
273.358	7.27
273.734	7.21
274.11	7.23
274.486	7.34
274.862	7.33
275.238	7.45
275.614	7.52
275.99	7.51
276.366	7.45
276.742	7.38
277.118	7.41
277.494	7.48
277.87	7.58
278.245	7.63
278.621	7.56
278.997	7.6
279.372	7.61
279.748	7.51
280.123	7.51
280.499	7.54
280.874	7.53
281.25	7.57
281.625	7.46
282	7.44
282.376	7.4
282.751	7.41
283.126	7.4
283.501	7.36
283.876	7.42
284.252	7.51
284.627	7.54
285.002	7.55
285.377	7.5
285.751	7.6
286.126	7.58
286.501	7.58
286.876	7.57
287.251	7.53
287.625	7.53
288	7.49
288.375	7.45
288.749	7.43
289.124	7.51
289.498	7.56
289.873	7.43
290.247	7.44
290.622	7.39
290.996	7.41
291.37	7.36
291.745	7.38
292.119	7.44
292.493	7.5
292.867	7.54
293.241	7.52
293.616	7.55
293.99	7.61
294.364	7.68
294.737	7.75
295.111	7.74
295.485	7.82
295.859	7.84
296.233	7.77
296.607	7.73
296.98	7.79
297.354	7.79
297.728	7.75
298.101	7.71
298.475	7.67
298.848	7.72
299.222	7.73
299.595	7.72
299.968	7.75
300.342	7.81
300.715	7.82
301.088	7.78
301.462	7.74
301.835	7.7
302.208	7.71
302.581	7.69
302.954	7.61
303.327	7.63
303.7	7.61
304.073	7.58
304.446	7.53
304.819	7.57
305.192	7.56
305.564	7.64
305.937	7.75
306.31	7.8
306.682	7.86
307.055	7.95
307.428	7.92
307.8	7.88
308.173	7.82
308.545	7.9
308.917	7.8
309.29	7.72
309.662	7.7
310.034	7.81
310.407	7.83
310.779	7.78
311.151	7.77
311.523	7.83
311.895	7.84
312.267	7.91
312.639	7.86
313.011	7.86
313.383	7.98
313.755	7.86
314.127	7.66
314.498	7.62
314.87	7.6
315.242	7.62
315.614	7.55
315.985	7.61
316.357	7.64
316.728	7.69
317.1	7.76
317.471	7.67
317.843	7.81
318.214	7.87
318.585	7.91
318.957	7.93
319.328	7.91
319.699	7.92
320.07	7.85
320.441	7.8
320.813	7.77
321.184	7.8
321.555	7.76
321.926	7.74
322.297	7.68
322.667	7.67
323.038	7.7
323.409	7.7
323.78	7.67
324.151	7.69
324.521	7.69
324.892	7.62
325.262	7.56
325.633	7.55
326.004	7.56
326.374	7.67
326.744	7.57
327.115	7.46
327.485	7.42
327.855	7.42
328.226	7.44
328.596	7.41
328.966	7.39
329.336	7.33
329.706	7.31
330.076	7.2
330.447	7.1
330.816	7.1
331.186	7.14
331.556	7.1
331.926	7.09
332.296	7.01
332.666	6.95
333.036	6.97
333.405	6.97
333.775	6.9
334.144	6.94
334.514	6.93
334.884	6.9
335.253	6.82
335.623	6.83
335.992	6.73
336.361	6.79
336.731	6.76
337.1	6.7
337.469	6.73
337.838	6.66
338.208	6.55
338.577	6.45
338.946	6.41
339.315	6.45
339.684	6.34
340.053	6.34
340.422	6.23
340.79	6.13
341.159	6.09
341.528	5.92
341.897	6.01
342.266	5.99
342.634	5.96
343.003	5.93
343.371	5.8
343.74	5.71
344.108	5.61
344.477	5.53
344.845	5.56
345.214	5.45
345.582	5.48
345.95	5.35
346.319	5.23
346.687	5.2
347.055	5.2
347.423	5.14
347.791	5.12
348.159	5.16
348.527	5.15
348.895	5.08
349.263	5.15
349.631	5.11
349.999	5.15
350.367	5.15
