Data from battus_ven_HW_orange_left_2_Reflection__0__85.txt Node

Date: Mon Dec 12 10:46:54 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	100.68
177.658	103.89
178.044	106.3
178.43	99.44
178.816	119.54
179.203	112.24
179.589	96.63
179.975	83.77
180.361	67.8
180.747	73.05
181.133	87.36
181.519	92.87
181.904	103.89
182.29	115.83
182.676	121.28
183.062	164.52
183.447	168.9
183.833	155.49
184.219	191.09
184.604	338.39
184.99	-6621.87
185.375	-353.47
185.761	-158.68
186.146	-79.91
186.531	-69.08
186.917	-69.48
187.302	-33.79
187.687	-32.51
188.073	-29.2
188.458	-32.08
188.843	-30.22
189.228	-31.6
189.613	-39.52
189.998	-34.94
190.383	-39.27
190.768	-43.75
191.153	-27.82
191.538	-23.99
191.923	-10.64
192.307	-14.95
192.692	-16.64
193.077	-21.77
193.461	-22.63
193.846	-16.58
194.231	-15.76
194.615	-20.71
195	-19.84
195.384	-37.05
195.769	-38.18
196.153	-39.07
196.537	-32.15
196.922	-31.49
197.306	-16.35
197.69	-13.37
198.074	-17.83
198.458	-23.67
198.843	-16.71
199.227	-14.62
199.611	-19.99
199.995	-15.59
200.379	-37.95
200.763	-34.24
201.146	-28.6
201.53	-48.71
201.914	-43.44
202.298	-39.93
202.681	-32.66
203.065	-25.01
203.449	-24.06
203.832	-22.15
204.216	-34.53
204.599	44.62
204.983	45.48
205.366	47.77
205.75	51.33
206.133	50.06
206.516	51.38
206.9	48.46
207.283	44.35
207.666	43.35
208.049	45.53
208.432	51.3
208.815	-5.05
209.198	-25.4
209.581	-41.33
209.964	-38.39
210.347	-48.01
210.73	-42.73
211.113	-36.6
211.496	-21.01
211.879	-19.38
212.261	-32.46
212.644	-42.26
213.027	-36.56
213.409	-25.86
213.792	-27.34
214.174	-29.31
214.557	-18.54
214.939	-26.66
215.322	-28.3
215.704	-31.1
216.086	-26.81
216.469	-16
216.851	-17.56
217.233	-25.21
217.615	-34.93
217.997	-27.67
218.379	-24.42
218.761	-24.61
219.143	-12
219.525	-17.59
219.907	-14.26
220.289	-11.08
220.671	-11.23
221.053	-10.8
221.435	-8.91
221.816	-5.99
222.198	-6.16
222.58	-3.1
222.961	-3.52
223.343	-9.25
223.724	-5.78
224.106	-13.93
224.487	-16.4
224.869	-17.46
225.25	-21.72
225.631	-24.9
226.013	-17.44
226.394	-16.5
226.775	-22.55
227.156	-23.26
227.537	-23.6
227.919	-23.54
228.3	-13.76
228.681	-12.73
229.062	-13.58
229.442	-11.36
229.823	-8.29
230.204	-10.2
230.585	-9.96
230.966	-5.31
231.347	-3.82
231.727	-2.91
232.108	-1.71
232.488	-2.96
232.869	-2.14
233.25	-1.84
233.63	-0.51
234.01	0.07
234.391	0.73
234.771	2.3
235.152	2.75
235.532	1.9
235.912	2.9
236.292	3.09
236.672	2.97
237.053	3.16
237.433	3.93
237.813	4.14
238.193	4.01
238.573	4.04
238.953	3.85
239.333	3.2
239.712	3.59
240.092	3.28
240.472	3.45
240.852	3.81
241.231	4.02
241.611	3.83
241.991	4.03
242.37	4.27
242.75	4.57
243.129	4.8
243.509	5.21
243.888	5.2
244.267	5.5
244.647	5.48
245.026	5.38
245.405	5.41
245.784	5.51
246.164	5.36
246.543	5.3
246.922	4.93
247.301	4.92
247.68	4.94
248.059	5.25
248.438	5.2
248.817	5.17
249.195	5.23
249.574	5.22
249.953	5.19
250.332	5.19
250.71	5.35
251.089	5.62
251.468	5.61
251.846	5.46
252.225	5.36
252.603	5.3
252.982	5.46
253.36	5.56
253.738	5.74
254.117	5.81
254.495	5.89
254.873	5.9
255.251	5.85
255.63	5.9
256.008	5.99
256.386	6
256.764	6.04
257.142	6.02
257.52	5.9
257.898	5.76
258.276	5.73
258.653	5.79
259.031	5.76
259.409	5.87
259.787	5.89
260.164	5.96
260.542	5.95
260.92	5.99
261.297	5.99
261.675	6.01
262.052	6.07
262.43	6.12
262.807	6.11
263.184	6.09
263.562	5.99
263.939	5.99
264.316	5.98
264.693	5.94
265.07	5.97
265.448	5.96
265.825	6
266.202	5.91
266.579	5.87
266.956	5.86
267.333	5.91
267.709	5.97
268.086	5.9
268.463	5.91
268.84	5.96
269.216	5.96
269.593	5.9
269.97	5.95
270.346	5.99
270.723	6.07
271.099	6.1
271.476	6.05
271.852	6.04
272.229	6.06
272.605	6.06
272.981	6.09
273.358	6.01
273.734	6.05
274.11	6.01
274.486	6.01
274.862	6.03
275.238	5.99
275.614	6
275.99	6
276.366	6.09
276.742	6.02
277.118	5.93
277.494	6.01
277.87	6.02
278.245	6.07
278.621	6.08
278.997	6.03
279.372	6.04
279.748	6.03
280.123	6.05
280.499	6
280.874	6.07
281.25	6.09
281.625	6.12
282	6.11
282.376	6.2
282.751	6.2
283.126	6.26
283.501	6.28
283.876	6.31
284.252	6.4
284.627	6.33
285.002	6.31
285.377	6.31
285.751	6.41
286.126	6.4
286.501	6.37
286.876	6.46
287.251	6.45
287.625	6.57
288	6.57
288.375	6.52
288.749	6.6
289.124	6.64
289.498	6.68
289.873	6.6
290.247	6.73
290.622	6.69
290.996	6.7
291.37	6.75
291.745	6.64
292.119	6.76
292.493	6.83
292.867	6.94
293.241	7.07
293.616	7.18
293.99	7.29
294.364	7.34
294.737	7.31
295.111	7.26
295.485	7.22
295.859	7.33
296.233	7.3
296.607	7.24
296.98	7.32
297.354	7.27
297.728	7.33
298.101	7.21
298.475	7.17
298.848	7.2
299.222	7.25
299.595	7.23
299.968	7.21
300.342	7.29
300.715	7.28
301.088	7.16
301.462	7.14
301.835	7.03
302.208	7.06
302.581	7.14
302.954	7.27
303.327	7.25
303.7	7.39
304.073	7.38
304.446	7.37
304.819	7.51
305.192	7.63
305.564	7.71
305.937	7.82
306.31	7.94
306.682	7.98
307.055	7.99
307.428	8.08
307.8	8.05
308.173	8.1
308.545	8.09
308.917	8.06
309.29	7.95
309.662	7.91
310.034	7.98
310.407	7.92
310.779	7.82
311.151	7.73
311.523	7.78
311.895	7.85
312.267	7.9
312.639	7.84
313.011	7.8
313.383	7.9
313.755	7.95
314.127	7.84
314.498	7.86
314.87	7.83
315.242	7.93
315.614	7.82
315.985	7.68
316.357	7.64
316.728	7.84
317.1	7.88
317.471	7.84
317.843	7.84
318.214	7.84
318.585	7.88
318.957	7.92
319.328	7.95
319.699	8.03
320.07	8.21
320.441	8.27
320.813	8.19
321.184	8.22
321.555	8.22
321.926	8.2
322.297	8.25
322.667	8.27
323.038	8.29
323.409	8.33
323.78	8.24
324.151	8.24
324.521	8.24
324.892	8.24
325.262	8.23
325.633	8.26
326.004	8.26
326.374	8.28
326.744	8.23
327.115	8.23
327.485	8.18
327.855	8.29
328.226	8.16
328.596	8.21
328.966	8.18
329.336	8.19
329.706	8.25
330.076	8.23
330.447	8.28
330.816	8.33
331.186	8.37
331.556	8.34
331.926	8.35
332.296	8.42
332.666	8.33
333.036	8.28
333.405	8.29
333.775	8.2
334.144	8.2
334.514	8.09
334.884	8.03
335.253	8.03
335.623	8.12
335.992	8.13
336.361	8.25
336.731	8.26
337.1	8.29
337.469	8.28
337.838	8.26
338.208	8.4
338.577	8.4
338.946	8.35
339.315	8.38
339.684	8.27
340.053	8.22
340.422	8.16
340.79	8.06
341.159	8.03
341.528	8.02
341.897	8.05
342.266	7.94
342.634	7.95
343.003	8.06
343.371	7.94
343.74	7.91
344.108	7.86
344.477	7.72
344.845	7.7
345.214	7.66
345.582	7.57
345.95	7.54
346.319	7.42
346.687	7.41
347.055	7.34
347.423	7.34
347.791	7.18
348.159	7.12
348.527	7.19
348.895	7.16
349.263	7.24
349.631	7.25
349.999	7.21
350.367	7.29
350.734	7.25
351.102	7.23
351.47	7.21
351.837	7.27
352.205	7.27
352.573	7.17
352.94	7.16
353.308	7.15
353.675	7.19
354.042	7.15
354.41	7.06
354.777	6.93
355.144	6.85
355.511	6.81
355.879	6.74
356.246	6.68
356.613	6.67
356.98	6.68
357.347	6.58
357.714	6.44
358.081	6.38
358.448	6.29
358.815	6.34
359.181	6.25
359.548	6.25
359.915	6.2
360.282	6.22
360.648	6.1
361.015	5.95
361.381	5.94
361.748	5.9
362.114	5.88
362.481	5.87
362.847	5.77
363.214	5.79
363.58	5.64
363.946	5.69
364.312	5.58
364.678	5.59
365.045	5.68
365.411	5.59
365.777	5.46
366.143	5.42
366.509	5.37
366.875	5.33
367.241	5.24
367.606	5.23
367.972	5.12
368.338	5.06
368.704	4.94
369.069	4.87
369.435	4.92
369.801	4.92
370.166	4.93
370.532	4.92
370.897	4.97
371.263	4.92
371.628	4.93
371.993	4.9
372.359	4.89
372.724	4.88
373.089	4.81
373.454	4.67
373.82	4.65
374.185	4.56
374.55	4.5
374.915	4.45
375.28	4.36
375.645	4.29
376.01	4.31
376.374	4.3
376.739	4.26
377.104	4.26
377.469	4.28
377.833	4.28
378.198	4.29
378.563	4.3
378.927	4.25
379.292	4.28
379.656	4.25
380.021	4.12
380.385	4.13
380.749	4.16
381.114	4.05
381.478	3.97
381.842	3.95
382.206	3.88
382.571	3.86
382.935	3.76
383.299	3.71
383.663	3.7
384.027	3.76
384.391	3.68
384.755	3.7
385.118	3.73
385.482	3.72
385.846	3.68
386.21	3.63
386.573	3.59
386.937	3.61
387.301	3.65
387.664	3.63
388.028	3.66
388.391	3.66
388.755	3.63
389.118	3.57
389.481	3.59
389.845	3.6
390.208	3.68
390.571	3.64
390.934	3.69
391.298	3.71
391.661	3.71
392.024	3.67
392.387	3.66
392.75	3.58
393.113	3.57
393.476	3.55
393.838	3.56
394.201	3.47
394.564	3.48
394.927	3.37
395.289	3.33
395.652	3.28
396.015	3.31
396.377	3.3
396.74	3.36
397.102	3.43
397.465	3.46
397.827	3.48
398.189	3.55
398.552	3.6
398.914	3.61
399.276	3.61
399.638	3.73
400	3.71
400.363	3.71
400.725	3.65
401.087	3.59
401.449	3.58
401.81	3.52
402.172	3.53
402.534	3.51
402.896	3.56
403.258	3.57
403.619	3.51
403.981	3.56
404.343	3.53
404.704	3.56
405.066	3.59
405.427	3.61
405.789	3.7
406.15	3.69
406.512	3.6
406.873	3.57
407.234	3.56
407.596	3.57
407.957	3.48
408.318	3.51
408.679	3.44
409.04	3.49
409.401	3.5
409.762	3.37
410.123	3.36
410.484	3.45
410.845	3.44
411.206	3.43
411.567	3.43
411.927	3.44
412.288	3.44
412.649	3.97
413.009	3.97
413.37	3.95
413.731	3.98
414.091	3.93
414.452	3.91
414.812	3.89
415.172	3.88
415.533	3.9
415.893	3.92
416.253	3.91
416.613	3.43
416.974	3.41
417.334	3.4
417.694	3.42
418.054	3.41
418.414	3.45
418.774	3.45
419.134	3.45
419.494	3.38
419.853	3.36
420.213	3.35
420.573	3.32
420.933	3.28
421.292	3.28
421.652	3.22
422.011	3.28
422.371	3.24
422.73	3.33
423.09	3.4
423.449	3.4
