Data from Reflection__0__09-34-30-684.txt Node

Date: Tue Dec 13 09:34:30 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	-44.44
177.658	8.38
178.044	-81.69
178.43	-178.38
178.816	-129.09
179.203	-191.04
179.589	-55.64
179.975	92.46
180.361	155.86
180.747	121.85
181.133	103.53
181.519	-235.29
181.904	8.38
182.29	-250.85
182.676	16000
183.062	-200
183.447	161.64
183.833	138.82
184.219	-219.67
184.604	-42.72
184.99	-40.56
185.375	-18.44
185.761	-8.61
186.146	-3.95
186.531	14.04
186.917	6.67
187.302	-0.33
187.687	4.96
188.073	7.06
188.458	4.57
188.843	7.3
189.228	14.85
189.613	16.72
189.998	16.2
190.383	17.25
190.768	15.6
191.153	17.41
191.538	20.83
191.923	24.67
192.307	27.35
192.692	32.01
193.077	31.25
193.461	32.36
193.846	31.46
194.231	30
194.615	29.5
195	27.56
195.384	24.39
195.769	23.72
196.153	20.25
196.537	12.66
196.922	12.12
197.306	15.01
197.69	8.76
198.074	9.16
198.458	6.14
198.843	5.17
199.227	2.02
199.611	8.46
199.995	2.13
200.379	-0.94
200.763	2.49
201.146	-0.18
201.53	2.74
201.914	2.42
202.298	-0.69
202.681	-5.16
203.065	-9.01
203.449	-9.5
203.832	-12.41
204.216	-6.49
204.599	1.87
204.983	2.83
205.366	2.91
205.75	-6.72
206.133	-5.21
206.516	-6.48
206.9	1.88
207.283	3.62
207.666	5.91
208.049	1.63
208.432	4.45
208.815	-0.47
209.198	-0.46
209.581	-0.43
209.964	10.85
210.347	14.78
210.73	19.64
211.113	17.98
211.496	21.09
211.879	21.58
212.261	20.85
212.644	18.32
213.027	19.78
213.409	22.07
213.792	19.82
214.174	15.24
214.557	12.24
214.939	14.78
215.322	15.5
215.704	15.68
216.086	14.27
216.469	14.72
216.851	16.38
217.233	15.08
217.615	10.86
217.997	15.01
218.379	16.67
218.761	17.63
219.143	15.15
219.525	16.61
219.907	12.17
220.289	14.52
220.671	14.59
221.053	13.34
221.435	15.23
221.816	17.45
222.198	11.11
222.58	7.15
222.961	7
223.343	10.05
223.724	10.15
224.106	11.6
224.487	8.41
224.869	7.76
225.25	7.08
225.631	6.08
226.013	5.9
226.394	9.17
226.775	10.69
227.156	11.54
227.537	9
227.919	8.52
228.3	10.01
228.681	12.27
229.062	11.22
229.442	9.93
229.823	6.63
230.204	6.43
230.585	5.74
230.966	5.75
231.347	6.2
231.727	5.54
232.108	6.4
232.488	6.02
232.869	5.55
233.25	5.72
233.63	5.63
234.01	7.82
234.391	6.58
234.771	6.5
235.152	7.1
235.532	6.57
235.912	6.71
236.292	5.58
236.672	5.09
237.053	4.53
237.433	4.59
237.813	4.73
238.193	4.25
238.573	4.7
238.953	4.53
239.333	3.77
239.712	3.57
240.092	3.29
240.472	3.63
240.852	3.79
241.231	3.76
241.611	3.79
241.991	4
242.37	4.05
242.75	3.88
243.129	3.93
243.509	4.23
243.888	4.26
244.267	4.33
244.647	4.32
245.026	4.18
245.405	4.4
245.784	4.56
246.164	4.54
246.543	4.43
246.922	4.42
247.301	4.29
247.68	4.13
248.059	4.16
248.438	4.26
248.817	4.18
249.195	4.24
249.574	4.23
249.953	4.12
250.332	3.94
250.71	3.88
251.089	4
251.468	4.15
251.846	4.19
252.225	4.24
252.603	4.15
252.982	4.17
253.36	4.23
253.738	4.19
254.117	4.34
254.495	4.5
254.873	4.62
255.251	4.68
255.63	4.65
