Data from polyxenes_ven_HW_orange_left_7_Reflection__0__55.txt Node

Date: Sun Dec 11 12:42:54 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	560
177.658	2711.11
178.044	-1411.11
178.43	-1285.71
178.816	580.95
179.203	315.32
179.589	-20.77
179.975	-104.76
180.361	-773.33
180.747	973.33
181.133	50.51
181.519	-43.81
181.904	2711.11
182.29	214.41
182.676	171.85
183.062	93.91
183.447	104.56
183.833	120.99
184.219	135.69
184.604	132.7
184.99	183.59
185.375	-1133.33
185.761	-151.41
186.146	-38.38
186.531	-28.23
186.917	-28.87
187.302	-20.9
187.687	-7.67
188.073	0.66
188.458	5.71
188.843	8
189.228	11.3
189.613	7.97
189.998	6.47
190.383	10.68
190.768	12.73
191.153	13.87
191.538	9.8
191.923	6.03
192.307	3.64
192.692	-5.07
193.077	-11.28
193.461	-17.3
193.846	-18.62
194.231	-19.18
194.615	-21.73
195	-20.9
195.384	-15.14
195.769	-5.32
196.153	-3.21
196.537	3.13
196.922	5.66
197.306	8.36
197.69	9.94
198.074	16.72
198.458	17.14
198.843	16.42
199.227	17.19
199.611	13.95
199.995	11.04
200.379	9.69
200.763	9.37
201.146	12.76
201.53	13.73
201.914	10.9
202.298	6.2
202.681	6.7
203.065	9.24
203.449	7.88
203.832	7.41
204.216	10.57
204.599	23.54
204.983	23.02
205.366	19.88
205.75	17.49
206.133	20.03
206.516	21.74
206.9	23.09
207.283	25.32
207.666	27.58
208.049	26.04
208.432	23.5
208.815	12.33
209.198	10.65
209.581	12.2
209.964	14.3
210.347	17.5
210.73	14.89
211.113	13.9
211.496	9.81
211.879	9.08
212.261	10.33
212.644	10.77
213.027	12.19
213.409	8.72
213.792	6.94
214.174	7.15
214.557	4.31
214.939	5.68
215.322	4.34
215.704	7.17
216.086	6.81
216.469	5.37
216.851	9.04
217.233	6.69
217.615	9.92
217.997	10.15
218.379	10.59
218.761	9.87
219.143	10.5
219.525	10.16
219.907	7.97
220.289	5.6
220.671	5.86
221.053	2.58
221.435	4.66
221.816	2.82
222.198	3.37
222.58	1.84
222.961	1.16
223.343	-0.19
223.724	0.49
224.106	-0.75
224.487	4.43
224.869	7.42
225.25	9.37
225.631	8.41
226.013	9.68
226.394	9.94
226.775	9.44
227.156	9.61
227.537	9.08
227.919	8.06
228.3	10.42
228.681	7.98
229.062	8.1
229.442	8.04
229.823	8.87
230.204	9.33
230.585	8.57
230.966	8.97
231.347	8.8
231.727	10.09
232.108	10.24
232.488	8.85
232.869	8.63
233.25	8.83
233.63	8.32
234.01	8.11
234.391	7.85
234.771	8.21
235.152	8.36
235.532	8.92
235.912	8.55
236.292	8.49
236.672	8.77
237.053	8.87
237.433	8.12
237.813	8.23
238.193	7.88
238.573	7.97
238.953	7.78
239.333	7.81
239.712	7.57
240.092	7.28
240.472	7.18
240.852	7.11
241.231	7.11
241.611	7.07
241.991	6.93
242.37	6.93
242.75	6.79
243.129	6.77
243.509	6.58
243.888	6.5
244.267	6.57
244.647	6.56
245.026	6.52
245.405	6.51
245.784	6.58
246.164	6.62
246.543	6.63
246.922	6.63
247.301	6.5
247.68	6.45
248.059	6.46
