Data from L.a.arizonensis_ven_HW_orange_left_1_Reflection__0__06.txt Node

Date: Tue Dec 13 08:31:00 EST 2022
User: abbyrobinson
Spectrometer: USB2G8287
Scans to average: 10
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
177.272	-259.37
177.658	-293.77
178.044	4340
178.43	-1580
178.816	-156.04
179.203	33.65
179.589	123.95
179.975	108.8
180.361	116.21
180.747	104.47
181.133	183.89
181.519	994.12
181.904	-293.77
182.29	-430.54
182.676	-196.99
183.062	-132.94
183.447	-74.95
183.833	-224.01
184.219	-639.6
184.604	3708.16
184.99	-645.29
185.375	-390.19
185.761	-266.39
186.146	-184.09
186.531	-214.58
186.917	-168
187.302	-147.53
187.687	-110.84
188.073	-98.3
188.458	-65.18
188.843	-40.94
189.228	-38.68
189.613	-41
189.998	-42.26
190.383	-66.91
190.768	-82.79
191.153	-100.99
191.538	-83.76
191.923	-106.84
192.307	-113.1
192.692	-102.67
193.077	-86.63
193.461	-88.75
193.846	-81.49
194.231	-85.51
194.615	-63.97
195	-43.09
195.384	-30.85
195.769	-32.24
196.153	-25.83
196.537	-17.82
196.922	-14.65
197.306	-21.01
197.69	-10.35
198.074	-8.12
198.458	-7.16
198.843	-8.36
199.227	-13.59
199.611	-17.72
199.995	-15.73
200.379	-9.7
200.763	-1.58
201.146	-3.12
201.53	-0.57
201.914	-5.5
202.298	0.34
202.681	2.05
203.065	3.61
203.449	5.28
203.832	2.96
204.216	2.12
204.599	30.32
204.983	29.56
205.366	26.35
205.75	29.02
206.133	26.68
206.516	23.33
206.9	20.21
207.283	15.2
207.666	18.53
208.049	21.22
208.432	20.42
208.815	-7.16
209.198	-16.21
209.581	-14.11
209.964	-16.25
210.347	-10.75
210.73	-11.59
211.113	-12.31
211.496	-8.9
211.879	-13.65
212.261	-11.79
212.644	-4.49
213.027	-4.01
213.409	1.25
213.792	9.65
214.174	8.32
214.557	2.29
214.939	-4.12
215.322	-0.63
215.704	0.44
216.086	-3.28
216.469	-4.5
216.851	-12.34
217.233	-16.57
217.615	-22
217.997	-31.96
218.379	-30.83
218.761	-28.23
219.143	-25.94
219.525	-32.2
219.907	-32.8
220.289	-30.74
220.671	-36.46
221.053	-29.66
221.435	-27.3
221.816	-20.15
222.198	-15.72
222.58	-20.58
222.961	-19.78
223.343	-19.56
223.724	-17.13
224.106	-13.11
224.487	-16.31
224.869	-13.39
225.25	-17.83
225.631	-14.2
226.013	-16.46
226.394	-19.4
226.775	-19.23
227.156	-19.05
227.537	-16.22
227.919	-15.83
228.3	-17.93
228.681	-13.93
229.062	-10.18
229.442	-5.34
229.823	-8.55
230.204	-6.61
230.585	-5.2
230.966	-3.18
231.347	-0.25
231.727	0.32
232.108	2.56
232.488	2.98
232.869	5.04
233.25	4.58
233.63	3.66
234.01	5.33
234.391	5.21
234.771	6.23
235.152	6.18
235.532	4.88
235.912	4.62
236.292	3.62
236.672	4.56
237.053	4.53
237.433	4.37
237.813	4.63
238.193	5.3
238.573	5.4
238.953	5.44
239.333	5.25
239.712	5.66
240.092	5.95
240.472	6.32
240.852	6.5
241.231	6.84
241.611	6.85
241.991	7.22
242.37	7.05
242.75	7.02
243.129	6.86
243.509	7.04
243.888	7.3
244.267	7.18
